name	score	s1	s2
diagnostic_pcr_ct_value_1_sam	0.94637764	n=15.34 orf1ab=14.10	n=16.80 orf1ab=14.82
diagnostic_pcr_ct_value_1_sam	0.93829256	n=15.34 orf1ab=14.10	n=18.3 orf1ab=16.1
diagnostic_pcr_ct_value_1_sam	0.8581579	n=15.34 orf1ab=14.10	n=12.41 orf1ab=15.35 s=14.49 ms2=32.92
diagnostic_pcr_ct_value_1_sam	0.86180896	n=15.34 orf1ab=14.10	n=17.68 orf1ab= numeric
diagnostic_pcr_ct_value_1_sam	0.956157	n=15.34 orf1ab=14.10	n=14.26 orf1ab=13.94
diagnostic_pcr_ct_value_1_sam	0.96110994	n=15.34 orf1ab=14.10	n=16.54 orf1ab=17.15
diagnostic_pcr_ct_value_1_sam	0.9381602	n=15.34 orf1ab=14.10	n=17.02 orf1ab=16.42
diagnostic_pcr_ct_value_1_sam	0.96022904	n=15.34 orf1ab=14.10	n=14.30 orf1ab=15.04
diagnostic_pcr_ct_value_1_sam	0.93457854	n=15.34 orf1ab=14.10	n=13.1 orf1ab=11.88
diagnostic_pcr_ct_value_1_sam	0.921571	n=15.34 orf1ab=14.10	n=22.40 orf1ab=20.82
diagnostic_pcr_ct_value_1_sam	0.94860685	n=15.34 orf1ab=14.10	n=15.0 orf1ab=14.8
diagnostic_pcr_ct_value_1_sam	0.92292464	n=15.34 orf1ab=14.10	n=20.09 orf1ab=19.27
diagnostic_pcr_ct_value_1_sam	0.95613587	n=15.34 orf1ab=14.10	n=16.30 orf1ab=13.50
diagnostic_pcr_ct_value_1_sam	0.8802464	n=15.34 orf1ab=14.10	n=18.58 orf1ab=19.58
diagnostic_pcr_ct_value_1_sam	0.94045573	n=15.34 orf1ab=14.10	n=16.01 orf1ab=13.75
diagnostic_pcr_ct_value_1_sam	0.89887345	n=15.34 orf1ab=14.10	n=18.64 orf1ab=18.84
diagnostic_pcr_ct_value_1_sam	0.95632684	n=15.34 orf1ab=14.10	n=15.60 orf1ab=14.47
diagnostic_pcr_ct_value_1_sam	0.9297154	n=15.34 orf1ab=14.10	n=18.8 orf1ab=19.2
diagnostic_pcr_ct_value_1_sam	0.96689105	n=15.34 orf1ab=14.10	n=15.33 orf1ab=14.38
diagnostic_pcr_ct_value_1_sam	0.95415926	n=15.34 orf1ab=14.10	n=16.40 orf1ab=15.69
diagnostic_pcr_ct_value_1_sam	0.92908525	n=15.34 orf1ab=14.10	n=20.65 orf1ab=19.41
diagnostic_pcr_ct_value_1_sam	0.937317	n=15.34 orf1ab=14.10	n=20.3 orf1ab=16.2
diagnostic_pcr_ct_value_1_sam	0.94887316	n=15.34 orf1ab=14.10	n=10.56 orf1ab=13.62
diagnostic_pcr_ct_value_1_sam	0.9447378	n=15.34 orf1ab=14.10	n=15.65 orf1ab=13.58
diagnostic_pcr_ct_value_1_sam	0.9508482	n=15.34 orf1ab=14.10	n=15.38 orf1ab=13.07
diagnostic_pcr_ct_value_1_sam	0.96974313	n=15.34 orf1ab=14.10	n=16.25 orf1ab=17.10
diagnostic_pcr_ct_value_1_sam	0.9254415	n=15.34 orf1ab=14.10	n=16.58 orf1ab=16.76
diagnostic_pcr_ct_value_1_sam	0.92904747	n=15.34 orf1ab=14.10	n=26.03 orf1ab=26.15
diagnostic_pcr_ct_value_1_sam	0.932916	n=15.34 orf1ab=14.10	n=16.99 orf1ab=17.21
diagnostic_pcr_ct_value_1_sam	0.93459535	n=15.34 orf1ab=14.10	n=16.72 orf1ab=15.76
diagnostic_pcr_ct_value_1_sam	0.93786013	n=15.34 orf1ab=14.10	n=16.80 orf1ab=16.27
diagnostic_pcr_ct_value_1_sam	0.96842396	n=15.34 orf1ab=14.10	n=16.17 orf1ab=15.14
diagnostic_pcr_ct_value_1_sam	0.9511173	n=15.34 orf1ab=14.10	n=14.97 orf1ab=17.39
diagnostic_pcr_ct_value_1_sam	0.91756415	n=15.34 orf1ab=14.10	n=18.65 orf1ab=18.07
diagnostic_pcr_ct_value_1_sam	0.92941695	n=15.34 orf1ab=14.10	n=21.46 orf1ab=23.12
diagnostic_pcr_ct_value_1_sam	0.9079863	n=15.34 orf1ab=14.10	n=22.47 orf1ab=21.78
diagnostic_pcr_ct_value_1_sam	0.94676155	n=15.34 orf1ab=14.10	n=14.53 orf1ab=14.64
diagnostic_pcr_ct_value_1_sam	0.9288484	n=15.34 orf1ab=14.10	n=13.54 orf1ab=13.68
diagnostic_pcr_ct_value_1_sam	0.94492984	n=15.34 orf1ab=14.10	n=22.43 orf1ab=21.14
diagnostic_pcr_ct_value_1_sam	0.88610524	n=15.34 orf1ab=14.10	n=22.01 orf1ab=22.06
diagnostic_pcr_ct_value_1_sam	0.94481915	n=15.34 orf1ab=14.10	n=13.71 orf1ab=13.16
diagnostic_pcr_ct_value_1_sam	0.91931695	n=15.34 orf1ab=14.10	n=20.51 orf1ab=19.72
diagnostic_pcr_ct_value_1_sam	0.9449298	n=15.34 orf1ab=14.10	n=12.70 orf1ab=11.95
diagnostic_pcr_ct_value_1_sam	0.95179605	n=15.34 orf1ab=14.10	n=16.09 orf1ab=15.71
diagnostic_pcr_ct_value_1_sam	0.89888287	n=15.34 orf1ab=14.10	n=21.8 orf1ab=21.7
diagnostic_pcr_ct_value_1_sam	0.8714025	n=15.34 orf1ab=14.10	n=24.94 orf1ab=24.21
diagnostic_pcr_ct_value_1_sam	0.9410425	n=15.34 orf1ab=14.10	n=13.70 orf1ab=11.93
diagnostic_pcr_ct_value_1_sam	0.92223954	n=15.34 orf1ab=14.10	n=20.8 orf1ab=19.6
diagnostic_pcr_ct_value_1_sam	0.9256259	n=15.34 orf1ab=14.10	n=17.98 orf1ab=17.89
diagnostic_pcr_ct_value_1_sam	0.93281984	n=15.34 orf1ab=14.10	n=17.83 orf1ab=15.72
diagnostic_pcr_ct_value_1_sam	0.90770036	n=15.34 orf1ab=14.10	n=21.17 orf1ab=21.74
diagnostic_pcr_ct_value_1_sam	0.89422464	n=15.34 orf1ab=14.10	n=21.3 orf1ab=23.3
diagnostic_pcr_ct_value_1_sam	0.90948045	n=15.34 orf1ab=14.10	n=20.53 orf1ab=19.48
diagnostic_pcr_ct_value_1_sam	0.93625593	n=15.34 orf1ab=14.10	n=18.36 orf1ab=16.71
diagnostic_pcr_ct_value_1_sam	0.9091458	n=15.34 orf1ab=14.10	n=23.90 orf1ab=24.46
diagnostic_pcr_ct_value_1_sam	0.9683614	n=15.34 orf1ab=14.10	n=16.35 orf1ab=14.90
diagnostic_pcr_ct_value_1_sam	0.92541593	n=15.34 orf1ab=14.10	n=20.75 orf1ab=18.30
diagnostic_pcr_ct_value_1_sam	0.9526397	n=15.34 orf1ab=14.10	n=14.18 orf1ab=12.42
diagnostic_pcr_ct_value_1_sam	0.8993193	n=15.34 orf1ab=14.10	n=26.75 orf1ab=26.91
diagnostic_pcr_ct_value_1_sam	0.9257313	n=15.34 orf1ab=14.10	n=14.00 orf1ab=12.83
diagnostic_pcr_ct_value_1_sam	0.9695122	n=15.34 orf1ab=14.10	n=13.56 orf1ab=14.15
diagnostic_pcr_ct_value_1_sam	0.94037724	cov-19=17.54	cov-19=25.64
diagnostic_pcr_ct_value_1_sam	0.9384959	cov-19=17.54	cov-19=24.43
diagnostic_pcr_ct_value_1_sam	0.9328377	cov-19=17.54	cov-19=15.07
diagnostic_pcr_ct_value_1_sam	0.95482016	cov-19=17.54	cov-19=16.73
diagnostic_pcr_ct_value_1_sam	0.9148656	cov-19=17.54	cov-19=22.88
diagnostic_pcr_ct_value_1_sam	0.90921295	cov-19=17.54	cov-19=23.22
diagnostic_pcr_ct_value_1_sam	0.92525554	cov-19=17.54	cov-19=17.00
diagnostic_pcr_ct_value_1_sam	0.94369185	cov-19=17.54	cov-19=19.15
diagnostic_pcr_ct_value_1_sam	0.94368064	cov-19=17.54	cov-19=16.92
diagnostic_pcr_ct_value_1_sam	0.90428823	cov-19=17.54	cov-19=21.70
diagnostic_pcr_ct_value_1_sam	0.95357895	cov-19=17.54	cov-19=17.20
diagnostic_pcr_ct_value_1_sam	0.9641186	cov-19=17.54	cov-19=17.37
diagnostic_pcr_ct_value_1_sam	0.9383545	cov-19=17.54	cov-19=15.23
diagnostic_pcr_ct_value_1_sam	0.9704968	cov-19=17.54	cov-19=16.58
diagnostic_pcr_ct_value_1_sam	0.95305836	cov-19=17.54	cov-19=19.46
diagnostic_pcr_ct_value_1_sam	0.97986615	cov-19=17.54	cov-19=17.62
diagnostic_pcr_ct_value_1_sam	0.9623898	cov-19=17.54	cov-19=11.52
diagnostic_pcr_ct_value_1_sam	0.9784503	cov-19=17.54	cov-19=17.61
diagnostic_pcr_ct_value_1_sam	0.94438356	cov-19=17.54	cov-19=17.05
diagnostic_pcr_ct_value_1_sam	0.92638695	cov-19=17.54	cov-19=25.04
diagnostic_pcr_ct_value_1_sam	0.9542385	cov-19=17.54	cov-19=17.08
diagnostic_pcr_ct_value_1_sam	0.95071805	cov-19=17.54	cov-19=15.82
diagnostic_pcr_ct_value_1_sam	0.91971314	cov-19=17.54	cov-19=11.04
diagnostic_pcr_ct_value_1_sam	0.9736799	cov-19=17.54	cov-19=18.57
diagnostic_pcr_ct_value_1_sam	0.92449987	cov-19=17.54	cov-19=26.03
diagnostic_pcr_ct_value_1_sam	0.9548074	cov-19=17.54	cov-19=17.89
diagnostic_pcr_ct_value_1_sam	0.9770324	cov-19=17.54	cov-19=15.54
diagnostic_pcr_ct_value_1_sam	0.9399351	cov-19=17.54	cov-19=18.25
diagnostic_pcr_ct_value_1_sam	0.91050446	cov-19=17.54	cov-19=21.03
diagnostic_pcr_ct_value_1_sam	0.96450627	cov-19=17.54	cov-19=20.54
diagnostic_pcr_ct_value_1_sam	0.9598452	cov-19=17.54	cov-19=17.83
diagnostic_pcr_ct_value_1_sam	0.93378854	cov-19=17.54	cov-19=17.01
diagnostic_pcr_ct_value_1_sam	0.9794984	cov-19=17.54	cov-19=17.44
diagnostic_pcr_ct_value_1_sam	0.96462023	cov-19=17.54	cov-19=15.53
diagnostic_pcr_ct_value_1_sam	0.936697	cov-19=17.54	cov-19=15.14
diagnostic_pcr_ct_value_1_sam	0.94067025	cov-19=17.54	cov-19=16.91
diagnostic_pcr_ct_value_1_sam	0.9364542	cov-19=17.54	cov-19=15.16
diagnostic_pcr_ct_value_1_sam	0.9270353	cov-19=17.54	cov-19=21.16
diagnostic_pcr_ct_value_1_sam	0.93438494	cov-19=17.54	cov-19=23.12
diagnostic_pcr_ct_value_1_sam	0.938322	cov-19=17.54	cov-19=19.34
diagnostic_pcr_ct_value_1_sam	0.98307335	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :14.02 other specify in notes :15.32 other specify in notes :15.09
diagnostic_pcr_ct_value_1_sam	0.967926	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :25.96 other specify in notes :26.34
diagnostic_pcr_ct_value_1_sam	0.9038141	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :14.92 :14.35 :14.37
diagnostic_pcr_ct_value_1_sam	0.9545578	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :21 other specify in notes :21.9 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.9202112	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :19.6
diagnostic_pcr_ct_value_1_sam	0.9298841	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :17.9
diagnostic_pcr_ct_value_1_sam	0.88727736	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :24.58 :23.52 :23.22
diagnostic_pcr_ct_value_1_sam	0.9687263	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :12.6 other specify in notes :13.4 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.95438194	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :21.21 other specify in notes :20.67
diagnostic_pcr_ct_value_1_sam	0.8752259	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :22.7 other specify in notes :22 rnasep:28.7
diagnostic_pcr_ct_value_1_sam	0.9802201	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :24.53 other specify in notes :23.89
diagnostic_pcr_ct_value_1_sam	0.9701336	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :26.95 other specify in notes :27.03
diagnostic_pcr_ct_value_1_sam	0.96387005	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :21.05 other specify in notes :21.33 other specify in notes :21.06
diagnostic_pcr_ct_value_1_sam	0.98898935	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :18.84 other specify in notes :18.72 other specify in notes :19.63
diagnostic_pcr_ct_value_1_sam	0.9660532	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :22.86 other specify in notes :28.28
diagnostic_pcr_ct_value_1_sam	0.9631585	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :19.22 other specify in notes :20.01 other specify in notes :20.02
diagnostic_pcr_ct_value_1_sam	0.93203926	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :15.8
diagnostic_pcr_ct_value_1_sam	0.97965086	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :20.15 other specify in notes :20.14 other specify in notes :23.37
diagnostic_pcr_ct_value_1_sam	0.871557	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :11.7 other specify in notes :10.1 rnasep:29.8
diagnostic_pcr_ct_value_1_sam	0.9361553	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :15.2
diagnostic_pcr_ct_value_1_sam	0.96151066	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :25.23 other specify in notes :25.69
diagnostic_pcr_ct_value_1_sam	0.9327128	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16.2
diagnostic_pcr_ct_value_1_sam	0.9162687	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :10.9
diagnostic_pcr_ct_value_1_sam	0.98370165	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16.89 other specify in notes :19.31 other specify in notes :19.08
diagnostic_pcr_ct_value_1_sam	0.9793282	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :20.88 other specify in notes :27.38
diagnostic_pcr_ct_value_1_sam	0.9279959	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :27.4
diagnostic_pcr_ct_value_1_sam	0.9737191	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :19.4 other specify in notes :19.8 other specify in notes :18.2
diagnostic_pcr_ct_value_1_sam	0.93679416	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :14.4
diagnostic_pcr_ct_value_1_sam	0.9804256	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :22.86 other specify in notes :23.96 other specify in notes :23.61
diagnostic_pcr_ct_value_1_sam	0.9343178	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16.4
diagnostic_pcr_ct_value_1_sam	0.97651505	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7
diagnostic_pcr_ct_value_1_sam	0.98525304	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16.02 other specify in notes :17.38 other specify in notes :29.49
diagnostic_pcr_ct_value_1_sam	0.98480785	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16.6 other specify in notes :18.76 other specify in notes :18.44
diagnostic_pcr_ct_value_1_sam	0.9922467	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :15.59 other specify in notes :17.55 other specify in notes :17.87
diagnostic_pcr_ct_value_1_sam	0.97607666	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :27.5 other specify in notes :27 other specify in notes :21.8
diagnostic_pcr_ct_value_1_sam	0.9822527	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :18.22 other specify in notes :18.77 other specify in notes :18.94
diagnostic_pcr_ct_value_1_sam	0.9246727	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :27.2
diagnostic_pcr_ct_value_1_sam	0.87840796	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16.8 other specify in notes :16.3 rnasep:29.7
diagnostic_pcr_ct_value_1_sam	0.99129	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42
diagnostic_pcr_ct_value_1_sam	0.9816052	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16.5 other specify in notes :17.6 other specify in notes :14.9
diagnostic_pcr_ct_value_1_sam	0.9216242	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :22.4
diagnostic_pcr_ct_value_1_sam	0.96052766	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :14.2 other specify in notes :14.2 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.9711934	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :15.6 other specify in notes :16.5 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.92270947	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16
diagnostic_pcr_ct_value_1_sam	0.97664016	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :27.99 other specify in notes :27.95 other specify in notes :25.04
diagnostic_pcr_ct_value_1_sam	0.96672237	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16.6 other specify in notes :16.7 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.9773514	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :22.56 other specify in notes :23.12 other specify in notes :23.18
diagnostic_pcr_ct_value_1_sam	0.92733455	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :19.4
diagnostic_pcr_ct_value_1_sam	0.91751087	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :24.8
diagnostic_pcr_ct_value_1_sam	0.9862291	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :16.83 other specify in notes :18.41 other specify in notes :18.02
diagnostic_pcr_ct_value_1_sam	0.93225026	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :17.2
diagnostic_pcr_ct_value_1_sam	0.88472223	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :21.41 :20.91 :20.95
diagnostic_pcr_ct_value_1_sam	0.8678216	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :14.4 other specify in notes :12.7 rnasep:30.3
diagnostic_pcr_ct_value_1_sam	0.9723338	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :20.24 other specify in notes :17.13
diagnostic_pcr_ct_value_1_sam	0.9050641	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :25.46 :24.04 :23.9
diagnostic_pcr_ct_value_1_sam	0.9189427	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :20.4
diagnostic_pcr_ct_value_1_sam	0.90021145	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :18.17 :17.12 :18.01
diagnostic_pcr_ct_value_1_sam	0.9727816	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :24.3 other specify in notes :25.8 other specify in notes :23.7
diagnostic_pcr_ct_value_1_sam	0.9798603	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :18.54 other specify in notes :19.63 other specify in notes :19.18
diagnostic_pcr_ct_value_1_sam	0.9749348	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84	other specify in notes :14.42 other specify in notes :14.36
diagnostic_pcr_ct_value_1_sam	0.9156545	cov-19=18.30	cov-19=25.64
diagnostic_pcr_ct_value_1_sam	0.9367471	cov-19=18.30	cov-19=24.43
diagnostic_pcr_ct_value_1_sam	0.9173659	cov-19=18.30	cov-19=15.07
diagnostic_pcr_ct_value_1_sam	0.9280127	cov-19=18.30	cov-19=16.73
diagnostic_pcr_ct_value_1_sam	0.91274	cov-19=18.30	cov-19=22.88
diagnostic_pcr_ct_value_1_sam	0.91973007	cov-19=18.30	cov-19=23.22
diagnostic_pcr_ct_value_1_sam	0.91582584	cov-19=18.30	cov-19=17.00
diagnostic_pcr_ct_value_1_sam	0.9360064	cov-19=18.30	cov-19=19.15
diagnostic_pcr_ct_value_1_sam	0.91641635	cov-19=18.30	cov-19=16.92
diagnostic_pcr_ct_value_1_sam	0.89999247	cov-19=18.30	cov-19=21.70
diagnostic_pcr_ct_value_1_sam	0.9353933	cov-19=18.30	cov-19=17.20
diagnostic_pcr_ct_value_1_sam	0.9353531	cov-19=18.30	cov-19=17.37
diagnostic_pcr_ct_value_1_sam	0.9384849	cov-19=18.30	cov-19=15.23
diagnostic_pcr_ct_value_1_sam	0.93560815	cov-19=18.30	cov-19=16.58
diagnostic_pcr_ct_value_1_sam	0.94346124	cov-19=18.30	cov-19=19.46
diagnostic_pcr_ct_value_1_sam	0.92784774	cov-19=18.30	cov-19=17.62
diagnostic_pcr_ct_value_1_sam	0.9266108	cov-19=18.30	cov-19=11.52
diagnostic_pcr_ct_value_1_sam	0.9298976	cov-19=18.30	cov-19=17.61
diagnostic_pcr_ct_value_1_sam	0.91692173	cov-19=18.30	cov-19=17.05
diagnostic_pcr_ct_value_1_sam	0.9235259	cov-19=18.30	cov-19=25.04
diagnostic_pcr_ct_value_1_sam	0.9282553	cov-19=18.30	cov-19=17.08
diagnostic_pcr_ct_value_1_sam	0.9314117	cov-19=18.30	cov-19=15.82
diagnostic_pcr_ct_value_1_sam	0.90644217	cov-19=18.30	cov-19=11.04
diagnostic_pcr_ct_value_1_sam	0.94825554	cov-19=18.30	cov-19=18.57
diagnostic_pcr_ct_value_1_sam	0.91996163	cov-19=18.30	cov-19=26.03
diagnostic_pcr_ct_value_1_sam	0.9190085	cov-19=18.30	cov-19=17.89
diagnostic_pcr_ct_value_1_sam	0.9427884	cov-19=18.30	cov-19=15.54
diagnostic_pcr_ct_value_1_sam	0.9507483	cov-19=18.30	cov-19=18.25
diagnostic_pcr_ct_value_1_sam	0.9045851	cov-19=18.30	cov-19=21.03
diagnostic_pcr_ct_value_1_sam	0.9439297	cov-19=18.30	cov-19=20.54
diagnostic_pcr_ct_value_1_sam	0.9166769	cov-19=18.30	cov-19=17.83
diagnostic_pcr_ct_value_1_sam	0.90543807	cov-19=18.30	cov-19=17.01
diagnostic_pcr_ct_value_1_sam	0.9417455	cov-19=18.30	cov-19=17.44
diagnostic_pcr_ct_value_1_sam	0.9301871	cov-19=18.30	cov-19=15.53
diagnostic_pcr_ct_value_1_sam	0.918394	cov-19=18.30	cov-19=15.14
diagnostic_pcr_ct_value_1_sam	0.9157401	cov-19=18.30	cov-19=16.91
diagnostic_pcr_ct_value_1_sam	0.91991603	cov-19=18.30	cov-19=15.16
diagnostic_pcr_ct_value_1_sam	0.9131007	cov-19=18.30	cov-19=21.16
diagnostic_pcr_ct_value_1_sam	0.92853653	cov-19=18.30	cov-19=23.12
diagnostic_pcr_ct_value_1_sam	0.94203055	cov-19=18.30	cov-19=19.34
diagnostic_pcr_ct_value_1_sam	0.9428565	cov-19=18.30	cov-19=17.54
diagnostic_pcr_ct_value_1_sam	0.9596552	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:17 cdc-n2:17 rnasep:24
diagnostic_pcr_ct_value_1_sam	0.9634564	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:19 cdc-n2:19 rnasep:29
diagnostic_pcr_ct_value_1_sam	0.9578651	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:19 cdc-n2:19 rnasep:31
diagnostic_pcr_ct_value_1_sam	0.9584315	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:20 cdc-n2:20 rnasep:29
diagnostic_pcr_ct_value_1_sam	0.9503443	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:28 cdc-n2:28 rnasep:30
diagnostic_pcr_ct_value_1_sam	0.99279094	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:21 cdc-n2:20 rnasep:27
diagnostic_pcr_ct_value_1_sam	0.9674055	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:26 cdc-n2:26 rnasep:28
diagnostic_pcr_ct_value_1_sam	0.9477643	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:26 cdc-n2:26 rnasep:32
diagnostic_pcr_ct_value_1_sam	0.9756237	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:22 cdc-n2:21 rnasep:33
diagnostic_pcr_ct_value_1_sam	0.97903365	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:21 cdc-n2:21 rnasep:24
diagnostic_pcr_ct_value_1_sam	0.9810311	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:21 cdc-n2:22 rnasep:29
diagnostic_pcr_ct_value_1_sam	0.98074615	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:21 cdc-n2:21 rnasep:33
diagnostic_pcr_ct_value_1_sam	0.96496737	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:17 cdc-n2:16 rnasep:25
diagnostic_pcr_ct_value_1_sam	0.95892894	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:16 cdc-n2:16 rnasep:28
diagnostic_pcr_ct_value_1_sam	0.97592103	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:22 cdc-n2:22 rnasep:28
diagnostic_pcr_ct_value_1_sam	0.9520292	cdc-n1:21 cdc-n2:21 rnasep:27	cdc-n1:23 cdc-n2:23 rnasep:31
diagnostic_pcr_ct_value_1_sam	0.94180995	cov-19=17.76	cov-19=25.64
diagnostic_pcr_ct_value_1_sam	0.92134124	cov-19=17.76	cov-19=24.43
diagnostic_pcr_ct_value_1_sam	0.9337658	cov-19=17.76	cov-19=15.07
diagnostic_pcr_ct_value_1_sam	0.98025775	cov-19=17.76	cov-19=16.73
diagnostic_pcr_ct_value_1_sam	0.93340755	cov-19=17.76	cov-19=22.88
diagnostic_pcr_ct_value_1_sam	0.90687674	cov-19=17.76	cov-19=23.22
diagnostic_pcr_ct_value_1_sam	0.929699	cov-19=17.76	cov-19=17.00
diagnostic_pcr_ct_value_1_sam	0.94894725	cov-19=17.76	cov-19=19.15
diagnostic_pcr_ct_value_1_sam	0.9622445	cov-19=17.76	cov-19=16.92
diagnostic_pcr_ct_value_1_sam	0.91680324	cov-19=17.76	cov-19=21.70
diagnostic_pcr_ct_value_1_sam	0.95347023	cov-19=17.76	cov-19=17.20
diagnostic_pcr_ct_value_1_sam	0.96578526	cov-19=17.76	cov-19=17.37
diagnostic_pcr_ct_value_1_sam	0.93814605	cov-19=17.76	cov-19=15.23
diagnostic_pcr_ct_value_1_sam	0.96033394	cov-19=17.76	cov-19=16.58
diagnostic_pcr_ct_value_1_sam	0.94610465	cov-19=17.76	cov-19=19.46
