name	score	s1	s2
comments_sam	0.90402794	s071	s066
comments_sam	0.8750547	s071	s079
comments_sam	0.8752557	s071	s064
comments_sam	0.8899456	s071	s065
comments_sam	0.90386856	s071	s076
comments_sam	0.8516805	s071	s084
comments_sam	0.87456584	s071	s014
comments_sam	0.85767454	s071	s062
comments_sam	0.874403	s071	s078
comments_sam	0.87162375	s071	s061
comments_sam	0.8584895	s071	s022
comments_sam	0.90563965	s071	s068
comments_sam	0.9433921	s071	s070
comments_sam	0.85005355	s071	s041
comments_sam	0.85224485	s071	s037
comments_sam	0.86976475	s071	s082
comments_sam	0.90209913	s071	s075
comments_sam	0.8908173	s071	s077
comments_sam	0.93222976	s071	s074
comments_sam	0.85132074	s071	s039
comments_sam	0.8655888	s071	s063
comments_sam	0.88842905	s071	s081
comments_sam	0.8686061	s071	s083
comments_sam	0.87887406	dna194	dna196
comments_sam	0.86685586	dna194	dna192
comments_sam	0.88200617	dna194	dna195
comments_sam	0.8570012	dna194	dna188
comments_sam	0.8707459	dna194	dna199
comments_sam	0.8629922	dna194	dna184
comments_sam	0.87317073	dna82	dna79
comments_sam	0.86674416	dna82	dna76
comments_sam	0.8819844	dna82	dna84
comments_sam	0.87790793	dna82	dna85
comments_sam	0.8533037	dna56	dna58
comments_sam	0.8890508	dna56	dna57
comments_sam	0.86937356	dna56	dna55
comments_sam	0.87078285	dna102	dna105
comments_sam	0.88761556	dna102	dna103
comments_sam	0.85174906	dna100	dna99
comments_sam	0.85317063	dna174	dna170
comments_sam	0.8654512	dna174	dna171
comments_sam	0.8539938	dna174	dna176
comments_sam	0.8665402	dna174	dna173
comments_sam	0.8525717	dna10	dna8
comments_sam	0.9051466	dna10	dna9
comments_sam	0.90364385	dna10	dna11
comments_sam	0.8554021	dna10	dna7
comments_sam	0.8557721	s028	s085
comments_sam	0.86767805	s028	s043
comments_sam	0.8612761	s028	s058
comments_sam	0.8972466	s028	s032
comments_sam	0.88919485	s028	s019
comments_sam	0.9104879	s028	s024
comments_sam	0.8748474	s028	s079
comments_sam	0.901734	s028	s038
comments_sam	0.8545813	s028	s084
comments_sam	0.87036824	s028	s014
comments_sam	0.852183	s028	s049
comments_sam	0.8565975	s028	s078
comments_sam	0.900051	s028	s022
comments_sam	0.8626522	s028	s046
comments_sam	0.8938712	s028	s033
comments_sam	0.8803946	s028	s041
comments_sam	0.89303195	s028	s034
comments_sam	0.8980613	s028	s037
comments_sam	0.9620856	s028	s029
comments_sam	0.86848843	s028	s082
comments_sam	0.94206935	s028	s027
comments_sam	0.9056206	s028	s031
comments_sam	0.8565146	s028	s074
comments_sam	0.8991954	s028	s039
comments_sam	0.87439877	s028	s081
comments_sam	0.9077772	s028	s026
comments_sam	0.8775972	dna17	dna19
comments_sam	0.853407	dna17	dna11
comments_sam	0.89796484	dna17	dna15
comments_sam	0.8825001	dna2	dna4
comments_sam	0.8701035	dna2	dna5
comments_sam	0.91213727	dna1	dna2
comments_sam	0.8989216	measured with hanging scale dna samples in tubes red spots on skin very fat fish	measured with hanging scale dna samples in tubes red spots on skin
comments_sam	0.9735371	cyst on intestine	cyst on on intestine
comments_sam	0.93569934	cyst on intestine	cyst on intestines
comments_sam	0.87551606	s015	s085
comments_sam	0.8571454	s015	s043
comments_sam	0.8518714	s015	s058
comments_sam	0.8597272	s015	s032
comments_sam	0.92415607	s015	s019
comments_sam	0.8970829	s015	s024
comments_sam	0.8819233	s015	s038
comments_sam	0.859311	s015	s064
comments_sam	0.8751683	s015	s065
comments_sam	0.85179645	s015	s084
comments_sam	0.9432359	s015	s014
comments_sam	0.8585954	s015	s062
comments_sam	0.8565947	s015	s049
comments_sam	0.8997899	s015	s012
comments_sam	0.9009062	s015	s022
comments_sam	0.8532819	s015	s046
comments_sam	0.8752184	s015	s033
comments_sam	0.85274947	s015	s070
comments_sam	0.88953257	s015	s041
comments_sam	0.8722142	s015	s034
comments_sam	0.87447304	s015	s037
comments_sam	0.88932115	s015	s029
comments_sam	0.86261463	s015	s082
comments_sam	0.865415	s015	s075
comments_sam	0.8843555	s015	s027
comments_sam	0.8689673	s015	s031
comments_sam	0.86146355	s015	s074
comments_sam	0.87703997	s015	s039
comments_sam	0.8768238	s015	s081
comments_sam	0.85082424	s015	s083
comments_sam	0.8804383	s015	s026
comments_sam	0.8694749	s015	s071
comments_sam	0.87827957	s015	s028
comments_sam	0.87148756	dna193	dna192
comments_sam	0.8501941	dna193	dna188
comments_sam	0.89042115	dna193	dna194
comments_sam	0.8566154	s010	s085
comments_sam	0.89974654	s010	s009
comments_sam	0.883722	s010	s019
comments_sam	0.8646115	s010	s024
comments_sam	0.85854924	s010	s038
comments_sam	0.89214903	s010	s014
comments_sam	0.89929914	s010	s012
comments_sam	0.8743417	s010	s022
comments_sam	0.8524296	s010	s070
comments_sam	0.8578482	s010	s041
comments_sam	0.8522792	s010	s029
comments_sam	0.86690414	s010	s082
comments_sam	0.8526462	s010	s027
comments_sam	0.8516395	s010	s031
comments_sam	0.85639	s010	s039
comments_sam	0.87479913	s010	s081
comments_sam	0.85663855	s010	s026
comments_sam	0.8512246	s010	s071
comments_sam	0.8522944	s010	s028
comments_sam	0.9069234	s010	s015
comments_sam	0.8755543	dna115	dna114
comments_sam	0.9032388	dna115	dna116
comments_sam	0.8532862	dna95	dna99
comments_sam	0.8661373	dna95	dna97
comments_sam	0.85803974	dna95	dna92
comments_sam	0.9069391	dna95	dna96
comments_sam	0.8986894	dna95	dna94
comments_sam	0.8746295	dna101	dna102
comments_sam	0.9640683	cysts on stomach alimentary canal taken	cysts on stomach whole alimentary canal taken
comments_sam	0.8506417	s036	s085
comments_sam	0.876493	s036	s043
comments_sam	0.89558256	s036	s032
comments_sam	0.8774725	s036	s019
comments_sam	0.89078367	s036	s024
comments_sam	0.9325521	s036	s038
comments_sam	0.85324526	s036	s014
comments_sam	0.8754891	s036	s006
comments_sam	0.88024604	s036	s022
comments_sam	0.8783195	s036	s046
comments_sam	0.92297435	s036	s033
comments_sam	0.88326645	s036	s041
comments_sam	0.940799	s036	s034
comments_sam	0.9604368	s036	s037
comments_sam	0.9019369	s036	s029
comments_sam	0.88362336	s036	s027
comments_sam	0.9010887	s036	s031
comments_sam	0.8593602	s036	s074
comments_sam	0.9276911	s036	s039
comments_sam	0.8534867	s036	s081
comments_sam	0.85390234	s036	s071
comments_sam	0.8866103	s036	s028
comments_sam	0.8715223	s036	s015
comments_sam	0.86892503	dna175	dna170
comments_sam	0.85939616	dna175	dna171
comments_sam	0.8524281	dna175	dna159
comments_sam	0.90375966	dna175	dna176
comments_sam	0.88678443	dna175	dna173
comments_sam	0.850657	dna175	dna199
comments_sam	0.8656406	dna175	dna184
comments_sam	0.8506415	dna175	dna172
comments_sam	0.8756962	dna175	dna174
comments_sam	0.85194755	s023	s073
comments_sam	0.8567276	s023	s085
comments_sam	0.8774726	s023	s043
comments_sam	0.8851948	s023	s032
comments_sam	0.9097233	s023	s019
comments_sam	0.9471737	s023	s024
comments_sam	0.9049252	s023	s038
comments_sam	0.8866662	s023	s014
comments_sam	0.8743424	s023	s012
comments_sam	0.9624641	s023	s022
comments_sam	0.8780966	s023	s046
comments_sam	0.9032055	s023	s033
comments_sam	0.87520397	s023	s041
comments_sam	0.9006759	s023	s034
comments_sam	0.8867549	s023	s037
comments_sam	0.905339	s023	s029
comments_sam	0.8577982	s023	s082
comments_sam	0.9169234	s023	s027
comments_sam	0.88707614	s023	s031
comments_sam	0.874524	s023	s074
comments_sam	0.8861693	s023	s039
comments_sam	0.8570273	s023	s081
comments_sam	0.9167448	s023	s026
comments_sam	0.86058545	s023	s071
comments_sam	0.9029074	s023	s028
comments_sam	0.88938975	s023	s015
comments_sam	0.8635081	s023	s010
comments_sam	0.8848531	s023	s036
comments_sam	0.9004947	dna6	dna8
comments_sam	0.8680569	dna6	dna9
comments_sam	0.88249815	dna6	dna4
comments_sam	0.9205051	dna6	dna7
comments_sam	0.89861846	dna6	dna5
comments_sam	0.85446703	dna6	dna2
comments_sam	0.8577521	dna182	dna184
comments_sam	0.8732176	dna182	dna181
comments_sam	0.85255104	worms on air bladder	tape worm on air bladder
comments_sam	0.8551028	s004	s085
comments_sam	0.8845259	s004	s009
comments_sam	0.86186945	s004	s024
comments_sam	0.8577447	s004	s038
comments_sam	0.8524211	s004	s084
comments_sam	0.92563736	s004	s006
comments_sam	0.85279095	s004	s012
comments_sam	0.8548474	s004	s022
comments_sam	0.8551585	s004	s033
comments_sam	0.8608914	s004	s041
comments_sam	0.8734381	s004	s034
comments_sam	0.8560232	s004	s037
comments_sam	0.93325156	s004	s005
comments_sam	0.8625715	s004	s039
comments_sam	0.8608414	s004	s081
comments_sam	0.90544045	s004	s002
comments_sam	0.86833483	s004	s036
comments_sam	0.8806956	dna135	dna138
comments_sam	0.8527835	dna135	dna136
comments_sam	0.89587206	dna13	dna12
comments_sam	0.89327085	dna13	dna11
comments_sam	0.8537605	dna13	dna15
comments_sam	0.9095098	dna18	dna19
comments_sam	0.9104992	dna18	dna17
comments_sam	0.880069	dna145	dna149
comments_sam	0.8650949	dna145	dna147
comments_sam	0.8634001	dna145	dna150
comments_sam	0.85291743	dna145	dna176
comments_sam	0.9062016	dna145	dna144
comments_sam	0.86427	dna145	dna199
comments_sam	0.88826513	dna145	dna146
comments_sam	0.87656724	dna145	dna151
comments_sam	0.85422003	dna145	dna175
comments_sam	0.8881811	dna153	dna15
comments_sam	0.85433745	dna153	dna13
comments_sam	0.9210473	dna16	dna15
comments_sam	0.9321139	dna16	dna17
comments_sam	0.8734552	dna16	dna18
comments_sam	0.86551094	dna160	dna159
comments_sam	0.85509396	dna160	dna150
comments_sam	0.86719346	dna160	dna162
comments_sam	0.8531117	dna93	dna89
comments_sam	0.85098964	dna93	dna99
comments_sam	0.89156616	dna93	dna92
comments_sam	0.8512006	dna93	dna88
comments_sam	0.89359653	dna93	dna94
comments_sam	0.86440134	dna93	dna95
comments_sam	0.9767312	still has bleeding so no vaginal swabs	still bleeding so no vaginal swabs
comments_sam	0.9376537	still has bleeding so no vaginal swabs	still bleeding so no vaginal swabs/ph
comments_sam	0.859653	still has bleeding so no vaginal swabs	still bleeding so unable to take vaginal swabs and ph
comments_sam	0.8678129	still has bleeding so no vaginal swabs	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.8946322	dna20	dna19
comments_sam	0.8759083	dna20	dna21
comments_sam	0.86103666	dna20	dna18
comments_sam	0.8978286	measured with hanging scale dna samples in tubes rna lite	measured with hanging scale dna samples in tubes
comments_sam	0.86962926	s040	s073
comments_sam	0.8684318	s040	s052
comments_sam	0.8837358	s040	s085
comments_sam	0.928357	s040	s043
comments_sam	0.87542593	s040	s058
comments_sam	0.8816623	s040	s032
comments_sam	0.8576172	s040	s009
comments_sam	0.87583643	s040	s019
comments_sam	0.8898139	s040	s024
comments_sam	0.89015096	s040	s079
comments_sam	0.91694075	s040	s038
comments_sam	0.8734218	s040	s064
comments_sam	0.86434686	s040	s065
comments_sam	0.85849285	s040	s076
comments_sam	0.8798591	s040	s084
comments_sam	0.8748902	s040	s014
comments_sam	0.8636286	s040	s062
comments_sam	0.90699995	s040	s049
comments_sam	0.86232436	s040	s006
comments_sam	0.8558837	s040	s078
comments_sam	0.8657379	s040	s012
comments_sam	0.8979702	s040	s054
comments_sam	0.8860173	s040	s061
comments_sam	0.8737694	s040	s022
comments_sam	0.91335404	s040	s046
comments_sam	0.898147	s040	s033
comments_sam	0.87329733	s040	s070
comments_sam	0.9615227	s040	s041
comments_sam	0.9009289	s040	s034
comments_sam	0.9022629	s040	s037
comments_sam	0.8911823	s040	s029
comments_sam	0.8928824	s040	s082
comments_sam	0.85056424	s040	s075
comments_sam	0.87683976	s040	s027
comments_sam	0.8806989	s040	s031
comments_sam	0.87261343	s040	s074
comments_sam	0.95463717	s040	s039
comments_sam	0.8536543	s040	s063
comments_sam	0.89859474	s040	s081
comments_sam	0.8761911	s040	s083
comments_sam	0.8524078	s040	s026
comments_sam	0.88502455	s040	s028
comments_sam	0.88747704	s040	s015
comments_sam	0.8792087	s040	s010
comments_sam	0.8857863	s040	s036
comments_sam	0.87413645	s040	s023
comments_sam	0.85547394	s040	s004
comments_sam	0.8528688	remission-responder sample number technical replicate number	remission-responder humanised mouse sample number biological replicate number
comments_sam	0.9080899	remission-responder sample number technical replicate number	relapse-non-responder sample number technical replicate number
comments_sam	0.8763062	dna49	dna50
comments_sam	0.90696037	dna49	dna51
comments_sam	0.91710556	dna49	dna48
comments_sam	0.85496914	dna49	dna45
comments_sam	0.88953066	dna107	dna105
comments_sam	0.85017765	dna107	dna110
comments_sam	0.8721198	dna107	dna103
comments_sam	0.9164908	dna107	dna108
comments_sam	0.8520076	dna107	dna102
comments_sam	0.8516545	s001	s085
comments_sam	0.88297564	s001	s009
comments_sam	0.8870983	s001	s006
comments_sam	0.896189	s001	s005
comments_sam	0.8603419	s001	s039
comments_sam	0.871397	s001	s081
comments_sam	0.85354376	s001	s083
comments_sam	0.94149005	s001	s002
comments_sam	0.86568713	s001	s010
comments_sam	0.89364	s001	s004
comments_sam	0.9249985	tomato plants transformed with the vector pgwb2	tomato plants transformed with the vector pb2gw7
comments_sam	0.85490465	s057	s073
comments_sam	0.8874252	s057	s052
comments_sam	0.8559407	s057	s085
comments_sam	0.87754714	s057	s043
comments_sam	0.9583626	s057	s058
comments_sam	0.86256254	s057	s066
comments_sam	0.8740233	s057	s079
comments_sam	0.8788516	s057	s038
comments_sam	0.8730071	s057	s064
comments_sam	0.86831284	s057	s065
comments_sam	0.8523516	s057	s076
comments_sam	0.85814196	s057	s014
comments_sam	0.89425296	s057	s062
comments_sam	0.89706206	s057	s049
comments_sam	0.862862	s057	s006
comments_sam	0.8710961	s057	s078
comments_sam	0.9166808	s057	s054
comments_sam	0.90704465	s057	s061
comments_sam	0.8847481	s057	s046
comments_sam	0.86349773	s057	s068
comments_sam	0.85413224	s057	s033
comments_sam	0.85079825	s057	s070
comments_sam	0.88826126	s057	s041
comments_sam	0.8614392	s057	s034
comments_sam	0.88313395	s057	s037
comments_sam	0.86554086	s057	s029
comments_sam	0.86629176	s057	s082
comments_sam	0.86011684	s057	s027
comments_sam	0.8515537	s057	s077
comments_sam	0.8626094	s057	s031
comments_sam	0.8565186	s057	s074
comments_sam	0.8901559	s057	s039
comments_sam	0.86446273	s057	s063
comments_sam	0.8582026	s057	s081
comments_sam	0.8565594	s057	s083
comments_sam	0.86222494	s057	s071
comments_sam	0.85781157	s057	s028
comments_sam	0.85688645	s057	s015
comments_sam	0.85441154	s057	s036
comments_sam	0.8850355	s057	s040
comments_sam	0.8839443	dna137	dna138
comments_sam	0.87139213	dna137	dna127
comments_sam	0.9115418	dna137	dna136
comments_sam	0.85131025	dna137	dna150
comments_sam	0.8528453	dna137	dna139
comments_sam	0.8502894	dna137	dna135
comments_sam	0.8771176	negativebnfs16s3	negative16s2bnf
comments_sam	0.96995056	negativebnfs16s3	negativebnfs16s2
comments_sam	0.86290693	s053	s073
comments_sam	0.9447152	s053	s052
comments_sam	0.8782486	s053	s043
comments_sam	0.921855	s053	s058
comments_sam	0.85972893	s053	s079
comments_sam	0.86037034	s053	s065
comments_sam	0.87988555	s053	s062
comments_sam	0.9144249	s053	s049
comments_sam	0.85150516	s053	s078
comments_sam	0.94395375	s053	s054
comments_sam	0.8973514	s053	s061
comments_sam	0.89526963	s053	s046
comments_sam	0.868855	s053	s041
comments_sam	0.8798562	s053	s039
comments_sam	0.8569989	s053	s063
comments_sam	0.87356305	s053	s040
comments_sam	0.91028875	s053	s057
comments_sam	0.85229427	dna142	dna138
comments_sam	0.8702017	dna142	dna144
comments_sam	0.87386096	dna142	dna145
comments_sam	0.8767743	dna34	dna31
comments_sam	0.9165517	dna34	dna35
comments_sam	0.877324	dna34	dna32
comments_sam	0.8724816	dna34	dna36
comments_sam	0.85760975	s030	s085
comments_sam	0.8888976	s030	s032
comments_sam	0.88757557	s030	s019
comments_sam	0.88912284	s030	s024
comments_sam	0.8597647	s030	s079
comments_sam	0.87828994	s030	s038
comments_sam	0.85310477	s030	s076
comments_sam	0.85414565	s030	s014
comments_sam	0.87066245	s030	s022
comments_sam	0.8755734	s030	s046
comments_sam	0.8891853	s030	s033
comments_sam	0.86539805	s030	s070
comments_sam	0.861059	s030	s041
comments_sam	0.8825512	s030	s034
comments_sam	0.86902416	s030	s037
comments_sam	0.93723005	s030	s029
comments_sam	0.8602954	s030	s082
comments_sam	0.8539375	s030	s075
comments_sam	0.8948109	s030	s027
comments_sam	0.9215648	s030	s031
comments_sam	0.8595511	s030	s074
comments_sam	0.8976949	s030	s039
comments_sam	0.8563334	s030	s081
comments_sam	0.87696385	s030	s026
comments_sam	0.92474395	s030	s028
comments_sam	0.8825331	s030	s015
comments_sam	0.8707619	s030	s010
comments_sam	0.8841549	s030	s036
comments_sam	0.87936366	s030	s023
comments_sam	0.891453	s030	s040
comments_sam	0.86706716	no vaginal swabs due to heavy bleeding	has heavy bleeding so no vaginal swabs or ph taken
comments_sam	0.8602527	dna43	dna40
comments_sam	0.8683803	dna43	dna45
comments_sam	0.89653516	dna75	dna74
comments_sam	0.9134203	dna75	dna76
comments_sam	0.8803982	cyst on small intestine	cyst on on intestine
comments_sam	0.8547653	cyst on small intestine	cyst on intestines
comments_sam	0.91878176	cyst on small intestine	cyst on intestine
comments_sam	0.8920878	dna197	dna196
comments_sam	0.8824103	dna197	dna195
comments_sam	0.85105413	dna197	dna188
comments_sam	0.8896766	dna197	dna199
comments_sam	0.8736442	dna197	dna194
comments_sam	0.869936	dna148	dna152
comments_sam	0.9052065	dna148	dna149
comments_sam	0.9043124	dna148	dna147
comments_sam	0.85751444	dna148	dna150
comments_sam	0.86695504	dna148	dna144
comments_sam	0.868019	dna148	dna146
comments_sam	0.88113683	dna148	dna151
comments_sam	0.88419366	dna148	dna145
comments_sam	0.91686386	dna46	dna48
comments_sam	0.9151925	dna46	dna45
comments_sam	0.88570046	dna46	dna49
comments_sam	0.8782066	dna46	dna43
comments_sam	0.88813514	dna198	dna196
comments_sam	0.8502863	dna198	dna192
comments_sam	0.8527588	dna198	dna186
comments_sam	0.86148936	dna198	dna195
comments_sam	0.8796204	dna198	dna188
comments_sam	0.91012406	dna198	dna199
comments_sam	0.864061	dna198	dna184
comments_sam	0.8679001	dna198	dna181
comments_sam	0.8701472	dna198	dna194
comments_sam	0.8582238	dna198	dna175
comments_sam	0.8937268	dna198	dna197
comments_sam	0.9113802	dna191	dna19
comments_sam	0.8658761	dna191	dna153
comments_sam	0.8810168	dna113	dna114
comments_sam	0.8828719	dna167	dna164
comments_sam	0.8585738	dna167	dna169
comments_sam	0.85564834	dna167	dna156
comments_sam	0.85191774	dna167	dna170
comments_sam	0.87359184	dna167	dna171
comments_sam	0.901549	dna167	dna166
comments_sam	0.8581085	dna167	dna173
comments_sam	0.85837877	dna167	dna162
comments_sam	0.86235785	dna128	dna127
comments_sam	0.8558644	dna128	dna129
comments_sam	0.8869035	s045	s052
comments_sam	0.85565084	s045	s085
comments_sam	0.9192897	s045	s043
comments_sam	0.8665698	s045	s058
comments_sam	0.8740063	s045	s032
comments_sam	0.8590343	s045	s024
comments_sam	0.8703204	s045	s079
comments_sam	0.86394596	s045	s038
comments_sam	0.8513869	s045	s065
comments_sam	0.8596775	s045	s084
comments_sam	0.911085	s045	s049
comments_sam	0.8590498	s045	s006
comments_sam	0.9011842	s045	s054
comments_sam	0.8736272	s045	s061
comments_sam	0.9510988	s045	s046
comments_sam	0.8711095	s045	s033
comments_sam	0.90865004	s045	s041
comments_sam	0.87259454	s045	s034
comments_sam	0.85215104	s045	s037
comments_sam	0.8589561	s045	s029
comments_sam	0.8513508	s045	s031
comments_sam	0.8745669	s045	s005
comments_sam	0.9007052	s045	s039
comments_sam	0.8596667	s045	s081
comments_sam	0.86277854	s045	s028
comments_sam	0.8518325	s045	s015
comments_sam	0.86035067	s045	s036
comments_sam	0.85399663	s045	s023
comments_sam	0.86985946	s045	s004
comments_sam	0.9099102	s045	s040
comments_sam	0.8592737	s045	s057
comments_sam	0.87770903	s045	s053
comments_sam	0.8569418	s045	s030
comments_sam	0.8610991	s011	s085
comments_sam	0.8659923	s011	s032
comments_sam	0.8878355	s011	s009
comments_sam	0.8964058	s011	s019
comments_sam	0.8838103	s011	s024
comments_sam	0.85225177	s011	s079
comments_sam	0.8857039	s011	s038
comments_sam	0.9265071	s011	s014
comments_sam	0.8793645	s011	s006
comments_sam	0.95133567	s011	s012
comments_sam	0.89499706	s011	s022
comments_sam	0.88261485	s011	s033
comments_sam	0.8915091	s011	s041
comments_sam	0.86952126	s011	s034
comments_sam	0.8567207	s011	s037
comments_sam	0.8675718	s011	s029
comments_sam	0.8681581	s011	s082
comments_sam	0.8754477	s011	s027
comments_sam	0.88778484	s011	s031
comments_sam	0.8506241	s011	s074
comments_sam	0.8609134	s011	s005
comments_sam	0.8781365	s011	s039
comments_sam	0.88190955	s011	s081
comments_sam	0.87729484	s011	s083
comments_sam	0.857844	s011	s002
comments_sam	0.87401843	s011	s026
comments_sam	0.8581654	s011	s071
comments_sam	0.86165464	s011	s028
comments_sam	0.9197998	s011	s015
comments_sam	0.9437165	s011	s010
comments_sam	0.85888064	s011	s036
comments_sam	0.8845588	s011	s023
comments_sam	0.8709476	s011	s004
comments_sam	0.88284886	s011	s040
comments_sam	0.8721465	s011	s001
comments_sam	0.86501527	s011	s030
comments_sam	0.8559164	dna47	dna51
comments_sam	0.9377024	dna47	dna48
comments_sam	0.8786491	dna47	dna45
comments_sam	0.8936535	dna47	dna49
comments_sam	0.92911714	dna47	dna46
comments_sam	0.8514968	dna22	dna19
comments_sam	0.89234626	dna22	dna24
comments_sam	0.92748904	dna22	dna23
comments_sam	0.89077926	dna22	dna21
comments_sam	0.86212814	dna22	dna20
comments_sam	0.8614369	s020	s085
comments_sam	0.8717701	s020	s032
comments_sam	0.94979525	s020	s019
comments_sam	0.9186312	s020	s024
comments_sam	0.8571893	s020	s079
comments_sam	0.88131833	s020	s038
comments_sam	0.8724166	s020	s014
comments_sam	0.85513604	s020	s006
comments_sam	0.88016456	s020	s012
comments_sam	0.9264282	s020	s022
comments_sam	0.8601752	s020	s033
comments_sam	0.85331476	s020	s070
comments_sam	0.8620516	s020	s041
comments_sam	0.8511892	s020	s034
comments_sam	0.8611969	s020	s037
comments_sam	0.87606275	s020	s029
comments_sam	0.8750849	s020	s027
comments_sam	0.85242176	s020	s031
comments_sam	0.8681389	s020	s039
comments_sam	0.86169004	s020	s081
comments_sam	0.8808353	s020	s026
comments_sam	0.87443084	s020	s028
comments_sam	0.9025315	s020	s015
comments_sam	0.882141	s020	s010
comments_sam	0.85585177	s020	s036
comments_sam	0.89884305	s020	s023
comments_sam	0.886482	s020	s040
comments_sam	0.88079846	s020	s030
comments_sam	0.8893533	s020	s011
comments_sam	0.8617346	dna187	dna183
comments_sam	0.8816251	dna187	dna189
comments_sam	0.85707045	dna187	dna192
comments_sam	0.900245	dna187	dna186
comments_sam	0.9179075	dna187	dna188
comments_sam	0.86696506	dna187	dna184
comments_sam	0.87907475	dna187	dna181
comments_sam	0.8744806	dna187	dna194
comments_sam	0.8841901	dna187	dna193
comments_sam	0.8639903	dna187	dna197
comments_sam	0.85984814	dna187	dna198
comments_sam	0.85942304	dna177	dna171
comments_sam	0.8596699	dna177	dna179
comments_sam	0.89252174	dna177	dna176
comments_sam	0.86105186	dna177	dna181
comments_sam	0.8737794	dna177	dna175
comments_sam	0.87392455	dna177	dna187
comments_sam	0.8505807	s060	s085
comments_sam	0.9088626	s060	s058
comments_sam	0.87639123	s060	s066
comments_sam	0.8902566	s060	s064
comments_sam	0.88904214	s060	s065
comments_sam	0.9096871	s060	s062
comments_sam	0.8601829	s060	s049
comments_sam	0.87958425	s060	s054
comments_sam	0.9345149	s060	s061
comments_sam	0.8606395	s060	s046
comments_sam	0.88392854	s060	s070
comments_sam	0.8648617	s060	s041
comments_sam	0.8633783	s060	s075
comments_sam	0.87638456	s060	s039
comments_sam	0.9019737	s060	s063
comments_sam	0.8576232	s060	s015
comments_sam	0.8808732	s060	s040
comments_sam	0.8858576	s060	s057
comments_sam	0.8752723	s060	s053
comments_sam	0.8778728	s060	s030
comments_sam	0.85112107	s060	s045
comments_sam	0.86779237	dna125	dna124
comments_sam	0.88437116	dna98	dna99
comments_sam	0.9146886	dna98	dna97
comments_sam	0.89045596	dna98	dna96
comments_sam	0.855194	dna98	dna94
comments_sam	0.862224	dna98	dna95
comments_sam	0.8653349	dna98	dna93
comments_sam	0.93374467	cysts on stomach alimentary canal collected	cysts on stomach whole alimentary canal taken
comments_sam	0.9708201	cysts on stomach alimentary canal collected	cysts on stomach alimentary canal taken
comments_sam	0.900649	dna60	dna59
comments_sam	0.8513402	dna117	dna105
comments_sam	0.8671342	dna117	dna171
comments_sam	0.86222017	dna117	dna112
comments_sam	0.88991183	dna117	dna116
comments_sam	0.85416603	dna117	dna115
comments_sam	0.86429775	dna117	dna107
comments_sam	0.92320323	mgmt unmethylated	mgmt methylated
comments_sam	0.8886865	s013	s019
comments_sam	0.8711903	s013	s024
comments_sam	0.89400476	s013	s038
comments_sam	0.9517374	s013	s014
comments_sam	0.862267	s013	s006
comments_sam	0.94424605	s013	s012
comments_sam	0.88358045	s013	s022
comments_sam	0.87350196	s013	s033
comments_sam	0.88513577	s013	s041
comments_sam	0.87268066	s013	s034
comments_sam	0.8599868	s013	s037
comments_sam	0.8631671	s013	s029
comments_sam	0.87398076	s013	s027
comments_sam	0.87515	s013	s031
comments_sam	0.8724992	s013	s039
comments_sam	0.869351	s013	s083
comments_sam	0.86275125	s013	s026
comments_sam	0.92135024	s013	s015
comments_sam	0.89660156	s013	s010
comments_sam	0.89397717	s013	s023
comments_sam	0.8834859	s013	s040
comments_sam	0.85175765	s013	s057
comments_sam	0.9458222	s013	s011
comments_sam	0.87224114	s013	s020
comments_sam	0.90985334	dna3	dna4
comments_sam	0.87506944	dna3	dna5
comments_sam	0.89591277	dna3	dna2
comments_sam	0.8565341	dna3	dna1
comments_sam	0.8618862	dna3	dna6
comments_sam	0.8725537	dna155	dna164
comments_sam	0.86682194	dna155	dna157
comments_sam	0.87951785	dna155	dna156
comments_sam	0.85809714	dna155	dna170
comments_sam	0.85161155	dna155	dna159
comments_sam	0.85104156	dna155	dna162
comments_sam	0.8619107	dna155	dna151
comments_sam	0.8552885	dna155	dna145
comments_sam	0.8569429	s042	s073
comments_sam	0.880205	s042	s052
comments_sam	0.85379314	s042	s085
comments_sam	0.95800436	s042	s043
comments_sam	0.87433165	s042	s058
comments_sam	0.88111323	s042	s032
comments_sam	0.85388494	s042	s024
comments_sam	0.90249693	s042	s038
comments_sam	0.85850906	s042	s064
comments_sam	0.85823	s042	s084
comments_sam	0.86678594	s042	s014
comments_sam	0.8771996	s042	s062
comments_sam	0.8894272	s042	s049
comments_sam	0.888585	s042	s054
comments_sam	0.8593592	s042	s061
comments_sam	0.8731654	s042	s022
comments_sam	0.90417403	s042	s046
comments_sam	0.8924886	s042	s033
comments_sam	0.9614248	s042	s041
comments_sam	0.89232326	s042	s034
comments_sam	0.8849068	s042	s037
comments_sam	0.8834289	s042	s029
comments_sam	0.87304175	s042	s082
comments_sam	0.87107146	s042	s027
comments_sam	0.86243576	s042	s031
comments_sam	0.9279339	s042	s039
comments_sam	0.871752	s042	s081
comments_sam	0.85283595	s042	s083
comments_sam	0.8680706	s042	s028
comments_sam	0.871774	s042	s015
comments_sam	0.87842983	s042	s036
comments_sam	0.86394596	s042	s023
comments_sam	0.93769944	s042	s040
comments_sam	0.877998	s042	s057
comments_sam	0.8719026	s042	s053
comments_sam	0.907164	s042	s045
