attr	score	s1	s2
isolation_site_sam	0.8134679	boston harbor massachusetts united states isolation date number	clinical specimen human pennsylvania united states isolation date number
isolation_site_sam	0.9163983	soil quebec canada	soil ottawa canada
isolation_site_sam	0.73423254	soil quebec canada	roots of the marshplant spartina alterniflora in nova scotia canada
isolation_site_sam	0.70154023	parasite isolated from diarrhea/dysentery patient axenic culture	human sputum
isolation_site_sam	0.7973248	parasite isolated from diarrhea/dysentery patient axenic culture	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.7198515	parasite isolated from diarrhea/dysentery patient axenic culture	intestinal contents of healthy swine
isolation_site_sam	0.7344059	parasite isolated from diarrhea/dysentery patient axenic culture	oral cavity human gingival crevice of periodontally healthy patient
isolation_site_sam	0.7074976	parasite isolated from diarrhea/dysentery patient axenic culture	periodontal pocket of an adult patient with periodontal disease in number
isolation_site_sam	0.7641447	parasite isolated from diarrhea/dysentery patient axenic culture	mixed culture from various skin and soft-tissue infections of non-oral origin mainly from abscesses in the buttock and groin areas
isolation_site_sam	0.7177898	empyema	peritoneal fluid
isolation_site_sam	0.70116657	empyema	bronchoscopy washings of patient with chronic lymphocytic leukemia
isolation_site_sam	0.73990893	empyema	human cutaneous abscess
isolation_site_sam	0.7621646	root nodule of tephrosia wallichii	effective nitrogen- n2 fixing root nodule of lupinus sp collected in papudo chile in number
isolation_site_sam	0.75961185	root nodule of tephrosia wallichii	roots of acacia auriculiformis a. cunn ex benth
isolation_site_sam	0.841211	root nodule of tephrosia wallichii	lotus corniculatus root nodule
isolation_site_sam	0.7973689	root nodule of tephrosia wallichii	nitrogen-fixing nodules on the roots of mimosa scabrella
isolation_site_sam	0.75509256	root nodule of tephrosia wallichii	rhizosphere soil of maytenus hookeri loes in xishuangbanna china
isolation_site_sam	0.7300881	water thermally altered	seawater
isolation_site_sam	0.7622121	water thermally altered	surface water
isolation_site_sam	0.74864775	water thermally altered	mixture of contaminated soil and water
isolation_site_sam	0.77686787	water thermally altered	fluidized-bed reactor treating acidic water containing metal and sulfate
isolation_site_sam	0.72565305	water thermally altered	bioreactor used to remove selenate from water isolation date number
isolation_site_sam	0.73425394	water thermally altered	chlorinated solvent-contaminated groundwater
isolation_site_sam	0.72497064	water thermally altered	methanogenic sludge in a mesophilic upflow anaerobic sludge blanket uasb reactor used to treat a beer brewery effluent
isolation_site_sam	0.70150274	water thermally altered	interstitial water from a cyanobacteria-containing microbial mat
isolation_site_sam	0.78223664	water thermally altered	underground thermal mineral water
isolation_site_sam	0.7086141	traditional chinese fermented vegetables suan cai	soil cultivated with korean ginseng yeongju region of korea
isolation_site_sam	0.74475	sea water	seawater
isolation_site_sam	0.73307943	sea water	sea water from vestfold hills antarctica
isolation_site_sam	0.7346175	sea water	tidal flat sediment daepo beach yellow sea south korea
isolation_site_sam	0.7579947	sea water	surface water
isolation_site_sam	0.7276461	sea water	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.81297594	sea water	brine water atlantis ii deep red sea
isolation_site_sam	0.7413041	sea water	mediterranean seawater
isolation_site_sam	0.73469496	sea water	sea urchin
isolation_site_sam	0.8168037	sea water	surface water of the central baltic sea
isolation_site_sam	0.7171629	sea water	north aral sea
isolation_site_sam	0.72977346	sea water	sandy sediment from the south china sea
isolation_site_sam	0.7535195	sea water	experimental mesocosm filled with a mixture of water from the dead sea and the red sea
isolation_site_sam	0.7616335	sea water	sea water from a depth of number m
isolation_site_sam	0.7210119	sea water	surface water of freshwater pond used for culture of pacific white shrimp
isolation_site_sam	0.7230461	sea water	ditch water
isolation_site_sam	0.7469069	sea water	experimental mesocosm filled with a mixture of water from the dead sea and the red sea israel sedom
isolation_site_sam	0.74810565	anaerobic marine sediment	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.71779287	anaerobic marine sediment	seawater
isolation_site_sam	0.723568	anaerobic marine sediment	sediment swine waste primary lagoon
isolation_site_sam	0.76149493	anaerobic marine sediment	marine shallow-water hydrothermal vent
isolation_site_sam	0.7758796	anaerobic marine sediment	anoxic marine mud saxild denmark
isolation_site_sam	0.7261399	anaerobic marine sediment	marine shellfish
isolation_site_sam	0.7392181	anaerobic marine sediment	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.7641792	anaerobic marine sediment	marine mud after eruption of submarine hydrogen sulfide
isolation_site_sam	0.70780814	anaerobic marine sediment	deep-sea sediment sample
isolation_site_sam	0.8355743	anaerobic marine sediment	anaerobic thermophilic wastewater
isolation_site_sam	0.74787146	anaerobic marine sediment	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.73644	anaerobic marine sediment	surfaces of algal species from the antarctic marine coast and sea ice
isolation_site_sam	0.81146693	anaerobic marine sediment	cyanobacterial mat from a marine salinity meromictic lake
isolation_site_sam	0.7318835	anaerobic marine sediment	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.7056956	anaerobic marine sediment	chlorinated solvent-contaminated groundwater
isolation_site_sam	0.8083265	anaerobic marine sediment	anaerobic granular sludge thermophilic uasb reactor
isolation_site_sam	0.73238146	anaerobic marine sediment	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia
isolation_site_sam	0.77608484	anaerobic marine sediment	methanogenic sludge in a mesophilic upflow anaerobic sludge blanket uasb reactor used to treat a beer brewery effluent
isolation_site_sam	0.7058217	anaerobic marine sediment	marine
isolation_site_sam	0.82675904	anaerobic marine sediment	biofilter of a recirculating marine aquaculture system digestion basin
isolation_site_sam	0.7130205	anaerobic marine sediment	interstitial water from a cyanobacteria-containing microbial mat
isolation_site_sam	0.917097	anaerobic marine sediment	marine sediment
isolation_site_sam	0.8029833	anaerobic marine sediment	mesophilic anaerobic digester
isolation_site_sam	0.81515306	anaerobic marine sediment	marine sediment from beach
isolation_site_sam	0.8460639	anaerobic marine sediment	arctic marine sediment
isolation_site_sam	0.78977746	anaerobic marine sediment	anaerobic sewage sludge
isolation_site_sam	0.7282468	anaerobic marine sediment	putrid marine shellfish
isolation_site_sam	0.71238965	experimental biofilter supplied with waste gas of an animal-rendering plant	compost feedstock
isolation_site_sam	0.7268591	experimental biofilter supplied with waste gas of an animal-rendering plant	rice plant residue in flooded rice-field soil in japan
isolation_site_sam	0.7709819	experimental biofilter supplied with waste gas of an animal-rendering plant	industrial sludge contaminated with 1,4-dioxane
isolation_site_sam	0.76218224	experimental biofilter supplied with waste gas of an animal-rendering plant	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.77330554	experimental biofilter supplied with waste gas of an animal-rendering plant	metal coupon retrieved from a corrosion-monitoring reactor of a danish district heating plant
isolation_site_sam	0.73673296	experimental biofilter supplied with waste gas of an animal-rendering plant	fuel ethanol production facility
isolation_site_sam	0.7602668	experimental biofilter supplied with waste gas of an animal-rendering plant	mixture of contaminated soil and water
isolation_site_sam	0.7915916	experimental biofilter supplied with waste gas of an animal-rendering plant	laboratory waste water treatment reactor
isolation_site_sam	0.735928	experimental biofilter supplied with waste gas of an animal-rendering plant	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.80704755	experimental biofilter supplied with waste gas of an animal-rendering plant	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.75809425	experimental biofilter supplied with waste gas of an animal-rendering plant	fluidized-bed reactor treating acidic water containing metal and sulfate
isolation_site_sam	0.70344335	experimental biofilter supplied with waste gas of an animal-rendering plant	marine mud after eruption of submarine hydrogen sulfide
isolation_site_sam	0.7190507	experimental biofilter supplied with waste gas of an animal-rendering plant	alkaline effluent from potato washing
isolation_site_sam	0.7761837	experimental biofilter supplied with waste gas of an animal-rendering plant	uranium and nitrate contaminated subsurface at the u.s. doe oak ridge integrated field research center
isolation_site_sam	0.8140827	experimental biofilter supplied with waste gas of an animal-rendering plant	rice-straw residue from a methanogenic reactor treating waste from cattle farms
isolation_site_sam	0.7759398	experimental biofilter supplied with waste gas of an animal-rendering plant	bioreactor used to remove selenate from water isolation date number
isolation_site_sam	0.71088076	experimental biofilter supplied with waste gas of an animal-rendering plant	sewage sludge compost
isolation_site_sam	0.81447893	experimental biofilter supplied with waste gas of an animal-rendering plant	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.7250407	experimental biofilter supplied with waste gas of an animal-rendering plant	anaerobic granular sludge thermophilic uasb reactor
isolation_site_sam	0.804543	experimental biofilter supplied with waste gas of an animal-rendering plant	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia
isolation_site_sam	0.81928444	experimental biofilter supplied with waste gas of an animal-rendering plant	methanogenic sludge in a mesophilic upflow anaerobic sludge blanket uasb reactor used to treat a beer brewery effluent
isolation_site_sam	0.76901907	experimental biofilter supplied with waste gas of an animal-rendering plant	thermal treated municipal sewage sludge from muenchen-grosslappen germany
isolation_site_sam	0.7989354	experimental biofilter supplied with waste gas of an animal-rendering plant	biofilter of a recirculating marine aquaculture system digestion basin
isolation_site_sam	0.73625183	experimental biofilter supplied with waste gas of an animal-rendering plant	interstitial water from a cyanobacteria-containing microbial mat
isolation_site_sam	0.7666106	experimental biofilter supplied with waste gas of an animal-rendering plant	wastewater treatment plant
isolation_site_sam	0.7416747	experimental biofilter supplied with waste gas of an animal-rendering plant	experimental mesocosm filled with a mixture of water from the dead sea and the red sea
isolation_site_sam	0.7575126	experimental biofilter supplied with waste gas of an animal-rendering plant	soil matrix of an anoxic water-saturated layer number m in depth that had been exclusively polluted with 1,2-dca
isolation_site_sam	0.7207369	experimental biofilter supplied with waste gas of an animal-rendering plant	underground thermal mineral water
isolation_site_sam	0.7081219	experimental biofilter supplied with waste gas of an animal-rendering plant	surface water of freshwater pond used for culture of pacific white shrimp
isolation_site_sam	0.76398426	experimental biofilter supplied with waste gas of an animal-rendering plant	anaerobic sludge from a dairy wastewater treatment plant santa fe de bogota colombia
isolation_site_sam	0.7726715	experimental biofilter supplied with waste gas of an animal-rendering plant	highly mineralized stratal water of an oil field
isolation_site_sam	0.71328247	experimental biofilter supplied with waste gas of an animal-rendering plant	anaerobic sewage sludge
isolation_site_sam	0.7514374	experimental biofilter supplied with waste gas of an animal-rendering plant	production water from an oil well norway
isolation_site_sam	0.7255235	experimental biofilter supplied with waste gas of an animal-rendering plant	experimental mesocosm filled with a mixture of water from the dead sea and the red sea israel sedom
isolation_site_sam	0.7305504	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.8110298	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	marine shallow-water hydrothermal vent
isolation_site_sam	0.73311627	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	tidal flat sediment daepo beach yellow sea south korea
isolation_site_sam	0.77813643	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	deep-sea hot vent 13n east pacific rise
isolation_site_sam	0.7411421	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	soil near hot-spring in izu peninsula japan
isolation_site_sam	0.8898856	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	deep-sea sediments at the hatoma knoll in the mid-okinawa trough hydrothermal field in japan
isolation_site_sam	0.7737332	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.70684546	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	hot solfataric spring from iceland
isolation_site_sam	0.7799127	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	marine mud after eruption of submarine hydrogen sulfide
isolation_site_sam	0.70889765	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	uranium and nitrate contaminated subsurface at the u.s. doe oak ridge integrated field research center
isolation_site_sam	0.7591208	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	seawater sediment suspension containing hexadecane germany north sea coast
isolation_site_sam	0.73220897	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	surfaces of algal species from the antarctic marine coast and sea ice
isolation_site_sam	0.7079789	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	marine sediment from the atlantic ocean near halifax harbor canada
isolation_site_sam	0.7010149	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	riverslea oil field in the bowen-surat basin australia
isolation_site_sam	0.73420227	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	drain water from an underground crude-oil storage cavity japan kuji iwate
isolation_site_sam	0.7783403	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	marine sediment from hot vent of tidal zone papua new guinea matupi harbour
isolation_site_sam	0.72000414	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	biofilter of a recirculating marine aquaculture system digestion basin
isolation_site_sam	0.70967644	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	surface water of the central baltic sea
isolation_site_sam	0.7323948	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	sandy sediment from the south china sea
isolation_site_sam	0.7060021	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	experimental mesocosm filled with a mixture of water from the dead sea and the red sea
isolation_site_sam	0.8668475	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	deep-sea hydrothermal vent chimney sample collected from the suiyo seamount in the izu-bonin arc japan at a depth of 1,385 m
isolation_site_sam	0.71586716	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	surface water of freshwater pond used for culture of pacific white shrimp
isolation_site_sam	0.7784212	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	benthic microbial mat in a brackish pond r2 located on the rim of the rangiroa atoll
isolation_site_sam	0.70610833	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	granitic rock aquifer at number m depth sweden dspv island
isolation_site_sam	0.75415784	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	freshwater hot spring russia kamchatka peninsula uzon caldera
isolation_site_sam	0.84871006	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	deep-sea hydrothermal vent chimney mid-atlantic ridge
isolation_site_sam	0.81904775	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	deep-sea hydrothermal chimney wall
isolation_site_sam	0.71100014	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	experimental mesocosm filled with a mixture of water from the dead sea and the red sea israel sedom
isolation_site_sam	0.7187643	deep-sea hydrothermal vent chimney japan iheya north hydrothermal field in the mid-okinawa trough	sediments from a highly alkaline saline soda lake in egypt
isolation_site_sam	0.82112044	wastewater stream polluted with heavy metals	industrial sludge contaminated with 1,4-dioxane
isolation_site_sam	0.74863255	wastewater stream polluted with heavy metals	isolated from syntrophic coculture flglym dsm number which was isolated from anoxic sewage sludge
isolation_site_sam	0.7464948	wastewater stream polluted with heavy metals	river sediment with paper mill waste scotland river don
isolation_site_sam	0.7362856	wastewater stream polluted with heavy metals	sediment swine waste primary lagoon
isolation_site_sam	0.7552963	wastewater stream polluted with heavy metals	sewage
isolation_site_sam	0.79426694	wastewater stream polluted with heavy metals	mixture of contaminated soil and water
isolation_site_sam	0.70704156	wastewater stream polluted with heavy metals	acid mining effluent decantation pond france chessy les mines
isolation_site_sam	0.74395055	wastewater stream polluted with heavy metals	laboratory waste water treatment reactor
isolation_site_sam	0.74280435	wastewater stream polluted with heavy metals	sewage sludge canada
isolation_site_sam	0.7527061	wastewater stream polluted with heavy metals	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.7868097	wastewater stream polluted with heavy metals	fluidized-bed reactor treating acidic water containing metal and sulfate
isolation_site_sam	0.75978726	wastewater stream polluted with heavy metals	alkaline effluent from potato washing
isolation_site_sam	0.7208674	wastewater stream polluted with heavy metals	uranium and nitrate contaminated subsurface at the u.s. doe oak ridge integrated field research center
isolation_site_sam	0.7544345	wastewater stream polluted with heavy metals	rice-straw residue from a methanogenic reactor treating waste from cattle farms
isolation_site_sam	0.70194393	wastewater stream polluted with heavy metals	bioreactor used to remove selenate from water isolation date number
isolation_site_sam	0.7563206	wastewater stream polluted with heavy metals	sewage sludge compost
isolation_site_sam	0.75377023	wastewater stream polluted with heavy metals	sewage sludge usa
isolation_site_sam	0.7510294	wastewater stream polluted with heavy metals	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.76101434	wastewater stream polluted with heavy metals	chlorinated solvent-contaminated groundwater
isolation_site_sam	0.70552874	wastewater stream polluted with heavy metals	pah contaminated soils in wisconsin
isolation_site_sam	0.7887298	wastewater stream polluted with heavy metals	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia
isolation_site_sam	0.77710366	wastewater stream polluted with heavy metals	methanogenic sludge in a mesophilic upflow anaerobic sludge blanket uasb reactor used to treat a beer brewery effluent
isolation_site_sam	0.79006094	wastewater stream polluted with heavy metals	thermal treated municipal sewage sludge from muenchen-grosslappen germany
isolation_site_sam	0.7013914	wastewater stream polluted with heavy metals	biofilter of a recirculating marine aquaculture system digestion basin
isolation_site_sam	0.724501	wastewater stream polluted with heavy metals	wastewater treatment plant
isolation_site_sam	0.7028982	wastewater stream polluted with heavy metals	soil matrix of an anoxic water-saturated layer number m in depth that had been exclusively polluted with 1,2-dca
isolation_site_sam	0.7083629	wastewater stream polluted with heavy metals	underground thermal mineral water
isolation_site_sam	0.7174897	wastewater stream polluted with heavy metals	anaerobic sludge from a dairy wastewater treatment plant santa fe de bogota colombia
isolation_site_sam	0.70420915	wastewater stream polluted with heavy metals	highly mineralized stratal water of an oil field
isolation_site_sam	0.7565642	wastewater stream polluted with heavy metals	anaerobic sewage sludge
isolation_site_sam	0.7108458	wastewater stream polluted with heavy metals	sediments from a highly alkaline saline soda lake in egypt
isolation_site_sam	0.7650277	wastewater stream polluted with heavy metals	experimental biofilter supplied with waste gas of an animal-rendering plant
isolation_site_sam	0.8363303	oryza sativa japan	oryza sativa leaf blight and wilt
isolation_site_sam	0.70417273	3rd stage fly larvae of the parasitic fly wohlfahrtia magnifica	gut of adult long-horned beetle grammoptera sp. maryland
isolation_site_sam	0.75185233	3rd stage fly larvae of the parasitic fly wohlfahrtia magnifica	gut of firefly larva photuris pennsylvanica maryland
isolation_site_sam	0.70222795	3rd stage fly larvae of the parasitic fly wohlfahrtia magnifica	diseased colony of the scleractinian coral dichocoenia stokesi
isolation_site_sam	0.95634454	3rd stage fly larvae of the parasitic fly wohlfahrtia magnifica	l1 and l2 stage larvae of the obligate parasitic fly wohlfarthia magnifica
isolation_site_sam	0.7284737	3rd stage fly larvae of the parasitic fly wohlfahrtia magnifica	syrphid fly gut maryland
isolation_site_sam	0.76811916	3rd stage fly larvae of the parasitic fly wohlfahrtia magnifica	insect firefly pupa pyractonema angulata
isolation_site_sam	0.7084608	3rd stage fly larvae of the parasitic fly wohlfahrtia magnifica	gut of earthworm aporrectodea caliginosa
isolation_site_sam	0.731465	insect	insect firefly pupa pyractonema angulata
isolation_site_sam	0.72209513	caecum of chicken	chicken infraorbital sinus
isolation_site_sam	0.7011201	caecum of chicken	quail cecum
isolation_site_sam	0.72655183	caecum of chicken	adult chicken oviduct
isolation_site_sam	0.7096295	eye of cat with conjunctivitis	genital tract of female elephant with arthritis
isolation_site_sam	0.7156008	eye of cat with conjunctivitis	milk of sheep with subclinical mastitis
isolation_site_sam	0.7207657	eye of cat with conjunctivitis	throat of dog
isolation_site_sam	0.7038122	eye of cat with conjunctivitis	mixed culture from various skin and soft-tissue infections of non-oral origin mainly from abscesses in the buttock and groin areas
isolation_site_sam	0.864507	soil sample collected from yunnan province china	soil from a hypersaline habitat xinjiang province north-west china
isolation_site_sam	0.82617754	soil sample collected from yunnan province china	cave soil in guangxi china
isolation_site_sam	0.7059293	soil sample collected from yunnan province china	cultivated soil from a vegetable field in japan
isolation_site_sam	0.74927074	soil sample collected from yunnan province china	soil sample collected in gerenzano italy
isolation_site_sam	0.8369719	soil sample collected from yunnan province china	soil from china
isolation_site_sam	0.7054726	soil sample collected from yunnan province china	sandy sediment from the south china sea
isolation_site_sam	0.75217795	soil sample collected from yunnan province china	soil of a ginseng field in pocheon province south korea
isolation_site_sam	0.7453566	soil sample collected from yunnan province china	rhizosphere soil of maytenus hookeri loes in xishuangbanna china
isolation_site_sam	0.70646405	pulp and paper wastewater in new zealand	rice plant residue in flooded rice-field soil in japan
isolation_site_sam	0.7221816	pulp and paper wastewater in new zealand	river sediment with paper mill waste scotland river don
isolation_site_sam	0.7087902	pulp and paper wastewater in new zealand	metal coupon retrieved from a corrosion-monitoring reactor of a danish district heating plant
isolation_site_sam	0.758074	pulp and paper wastewater in new zealand	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.76600885	pulp and paper wastewater in new zealand	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.7346957	pulp and paper wastewater in new zealand	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia
isolation_site_sam	0.7555353	pulp and paper wastewater in new zealand	black liquor treatment system of a cotton pulp mill
isolation_site_sam	0.73452157	pulp and paper wastewater in new zealand	anaerobic sludge from a dairy wastewater treatment plant santa fe de bogota colombia
isolation_site_sam	0.7143783	pulp and paper wastewater in new zealand	experimental biofilter supplied with waste gas of an animal-rendering plant
isolation_site_sam	0.77979267	number km before bottida sardinia	number km s carnarvon
isolation_site_sam	0.7843515	number km before bottida sardinia	number km north of carnarvon
isolation_site_sam	0.7324646	fermenter containing alcohol distillery wastewater	fermenting agave juice
isolation_site_sam	0.7324072	fermenter containing alcohol distillery wastewater	anaerobic lagoon of dairy wastewater treatment plant in colombia
isolation_site_sam	0.7106916	fermenter containing alcohol distillery wastewater	fluidized-bed reactor treating acidic water containing metal and sulfate
isolation_site_sam	0.7151842	fermenter containing alcohol distillery wastewater	alkaline effluent from potato washing
isolation_site_sam	0.7279031	fermenter containing alcohol distillery wastewater	rice-straw residue from a methanogenic reactor treating waste from cattle farms
isolation_site_sam	0.7312203	fermenter containing alcohol distillery wastewater	anaerobic lagoon of a dairy wastewater treatment plant in colombia
isolation_site_sam	0.7514568	fermenter containing alcohol distillery wastewater	upflow anaerobic sludge bed reactor treating brewery wastewater in bogota colombia
isolation_site_sam	0.7737301	fermenter containing alcohol distillery wastewater	methanogenic sludge in a mesophilic upflow anaerobic sludge blanket uasb reactor used to treat a beer brewery effluent
isolation_site_sam	0.8387286	fermenter containing alcohol distillery wastewater	composting distilled shochu residue
isolation_site_sam	0.7046396	high arctic permafrost soil	soil
isolation_site_sam	0.7121543	high arctic permafrost soil	the acidic sphagnum peat bog bakchar in western siberia russia
isolation_site_sam	0.7340604	high arctic permafrost soil	surfaces of algal species from the antarctic marine coast and sea ice
isolation_site_sam	0.71961427	high arctic permafrost soil	cyanobacterial mat from a marine salinity meromictic lake
isolation_site_sam	0.70174825	high arctic permafrost soil	soil iceland
isolation_site_sam	0.717769	high arctic permafrost soil	antarctic soil
isolation_site_sam	0.700016	high arctic permafrost soil	artic wetland soil
isolation_site_sam	0.7918436	high arctic permafrost soil	arctic marine sediment
isolation_site_sam	0.90264326	high arctic permafrost soil	permafrost soil
isolation_site_sam	0.73062754	shallow site of a low-temperature carstic lake	water lake solar lake israel number
isolation_site_sam	0.7069482	shallow site of a low-temperature carstic lake	sediment of alkaline lake in wadi el natrun egypt
isolation_site_sam	0.7302666	shallow site of a low-temperature carstic lake	bacterial bloom in the brine under trona from alkaline equatorial lake magadi in kenya
isolation_site_sam	0.7384448	shallow site of a low-temperature carstic lake	soda lake sediment
isolation_site_sam	0.73123825	shallow site of a low-temperature carstic lake	deep-sea sediments at the hatoma knoll in the mid-okinawa trough hydrothermal field in japan
isolation_site_sam	0.78391236	shallow site of a low-temperature carstic lake	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.74601305	shallow site of a low-temperature carstic lake	sediment from lakes of marinello italy
isolation_site_sam	0.79278463	shallow site of a low-temperature carstic lake	fallen leaves on the shore of a lake
isolation_site_sam	0.72054106	shallow site of a low-temperature carstic lake	surface soil from a grassy garden hurghada egypt
isolation_site_sam	0.7792645	shallow site of a low-temperature carstic lake	water sample from a subterranean saline lake on mallorca spain
isolation_site_sam	0.7568829	shallow site of a low-temperature carstic lake	cyanobacterial mat from a marine salinity meromictic lake
isolation_site_sam	0.740917	shallow site of a low-temperature carstic lake	freshwater sediment owens lake california usa
isolation_site_sam	0.7101972	shallow site of a low-temperature carstic lake	freshwater mud in germany
isolation_site_sam	0.70929676	shallow site of a low-temperature carstic lake	mud from alkaline lake khadyn central asia tuva
isolation_site_sam	0.7363747	shallow site of a low-temperature carstic lake	lake washington sediment
isolation_site_sam	0.74941474	shallow site of a low-temperature carstic lake	coastal lagoon mud lake magad
isolation_site_sam	0.7373512	shallow site of a low-temperature carstic lake	freshwater lake
isolation_site_sam	0.7265657	shallow site of a low-temperature carstic lake	estuarine sediment enrichment culture of the hudson river estuary
isolation_site_sam	0.7136534	shallow site of a low-temperature carstic lake	sandy sediment from the south china sea
isolation_site_sam	0.7506826	shallow site of a low-temperature carstic lake	lake sediment africa lake kivu
isolation_site_sam	0.7254023	shallow site of a low-temperature carstic lake	experimental mesocosm filled with a mixture of water from the dead sea and the red sea
isolation_site_sam	0.78166693	shallow site of a low-temperature carstic lake	great salt lake sediment
isolation_site_sam	0.7009982	shallow site of a low-temperature carstic lake	soil matrix of an anoxic water-saturated layer number m in depth that had been exclusively polluted with 1,2-dca
isolation_site_sam	0.715385	shallow site of a low-temperature carstic lake	sea water from a depth of number m
isolation_site_sam	0.7718442	shallow site of a low-temperature carstic lake	surface water of freshwater pond used for culture of pacific white shrimp
isolation_site_sam	0.78114	shallow site of a low-temperature carstic lake	benthic microbial mat in a brackish pond r2 located on the rim of the rangiroa atoll
isolation_site_sam	0.7274825	shallow site of a low-temperature carstic lake	granitic rock aquifer at number m depth sweden dspv island
isolation_site_sam	0.72697777	shallow site of a low-temperature carstic lake	experimental mesocosm filled with a mixture of water from the dead sea and the red sea israel sedom
isolation_site_sam	0.78767	shallow site of a low-temperature carstic lake	sediments from a highly alkaline saline soda lake in egypt
isolation_site_sam	0.75261533	blood animal united kingdom	freshwater biofilm united kingdom
isolation_site_sam	0.7962375	blood animal united kingdom	blood human brighton massachusetts united states
isolation_site_sam	0.70167786	blood animal united kingdom	clinical specimen human pennsylvania united states isolation date number
isolation_site_sam	0.73801076	gravel material from soured oil reservoir	corroding offshore oil well in congo
isolation_site_sam	0.704524	gravel material from soured oil reservoir	river sediment with paper mill waste scotland river don
isolation_site_sam	0.7312307	gravel material from soured oil reservoir	mixture of contaminated soil and water
isolation_site_sam	0.70862937	gravel material from soured oil reservoir	open drain run-off channel of a bore in the great artesian basin gab of australia number the gab is a deep multi-layered subsurface geothermal aquifer that underlies approximately number of australia 's landmass mainly the arid and semi-arid regions
isolation_site_sam	0.7010356	gravel material from soured oil reservoir	alkaline effluent from potato washing
