attr	score	s1	s2
mlst__scheme_sam	0.76991564	st281 and st1839 oxford st2 pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.890218	st281 and st1839 oxford st2 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.9764303	st281 and st1839 oxford st2 pasteur	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.73633885	st281 and st1839 oxford st2 pasteur	pasteur number
mlst__scheme_sam	1.0000004	st167 number st2 number	number
mlst__scheme_sam	0.8531343	st167 number st2 number	st1670 number novel number
mlst__scheme_sam	1.0000004	st167 number st2 number	st10 number st2 number
mlst__scheme_sam	1.0000004	st167 number st2 number	st617 number st2 number
mlst__scheme_sam	1.0000004	st167 number st2 number	st410 number st692 number
mlst__scheme_sam	1.0000004	st167 number st2 number	st410 number st471 number
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1442 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1552 oxford st1442 pasteur	st2 pasteur
mlst__scheme_sam	0.9764303	st1552 oxford st1442 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1552 oxford st1442 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1442 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1442 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7311502	st1552 oxford st1442 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8959106	st1552 oxford st1442 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1442 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.85988647	st1552 oxford st1442 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9764303	st1552 oxford st1442 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1442 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1552 oxford st1442 pasteur	st149 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9764303	st1552 oxford st1442 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1552 oxford st1442 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1552 oxford st1442 pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.8346162	st1552 oxford st1442 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.9999996	st1552 oxford st1442 pasteur	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.73493105	st1552 oxford st1442 pasteur	pasteur number
mlst__scheme_sam	0.9764303	st1552 oxford st1442 pasteur	st281 and st1839 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1857 and st345 oxford st499 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7528982	st1857 and st345 oxford st499 pasteur	st2 pasteur
mlst__scheme_sam	0.9999999	st1857 and st345 oxford st499 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1857 and st345 oxford st499 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1857 and st345 oxford st499 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1857 and st345 oxford st499 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7539913	st1857 and st345 oxford st499 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.88920206	st1857 and st345 oxford st499 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.76991564	st1857 and st345 oxford st499 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.8648375	st1857 and st345 oxford st499 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9999999	st1857 and st345 oxford st499 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1857 and st345 oxford st499 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7528982	st1857 and st345 oxford st499 pasteur	st149 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9999999	st1857 and st345 oxford st499 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1857 and st345 oxford st499 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1857 and st345 oxford st499 pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.890218	st1857 and st345 oxford st499 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.73633885	st1857 and st345 oxford st499 pasteur	pasteur number
mlst__scheme_sam	0.9999999	st1857 and st345 oxford st499 pasteur	st281 and st1839 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1857 and st345 oxford st499 pasteur	st1552 oxford st1442 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1794 oxford st2 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1794 oxford st2 pasteur	st2 pasteur
mlst__scheme_sam	0.9764303	st1794 oxford st2 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1794 oxford st2 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1794 oxford st2 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1794 oxford st2 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7311502	st1794 oxford st2 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8959106	st1794 oxford st2 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.7269796	st1794 oxford st2 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.85988647	st1794 oxford st2 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9764303	st1794 oxford st2 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1794 oxford st2 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1794 oxford st2 pasteur	st149 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9764303	st1794 oxford st2 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1794 oxford st2 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1794 oxford st2 pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.8346162	st1794 oxford st2 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.73493105	st1794 oxford st2 pasteur	pasteur number
mlst__scheme_sam	0.9764303	st1794 oxford st2 pasteur	st281 and st1839 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1794 oxford st2 pasteur	st1552 oxford st1442 pasteur
mlst__scheme_sam	0.9764303	st1794 oxford st2 pasteur	st1857 and st345 oxford st499 pasteur
mlst__scheme_sam	0.9999998	novel 2,3,1,1,4,4,4	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.9999999	novel 2,3,1,1,4,4,4	novel
mlst__scheme_sam	0.9999998	novel 2,3,1,1,4,4,4	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.823156	novel 2,3,1,1,4,4,4	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.9999998	novel 2,3,1,1,4,4,4	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.9999999	novel 2,3,1,1,4,4,4	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.9999998	novel 2,3,1,1,4,4,4	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.9999998	novel 2,3,1,1,4,4,4	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.9999998	novel 2,3,1,1,4,4,4	novel 10,760 ,4,8,8,13,2
mlst__scheme_sam	0.9999998	novel 2,3,1,1,4,4,4	novel 53,20,19,178,45 ,4,32
mlst__scheme_sam	0.9999999	novel 2,3,1,1,4,4,4	novel 16,28,21,49,47,22,67
mlst__scheme_sam	0.9999998	novel 2,3,1,1,4,4,4	novel 49,20,19,44 x,24,32
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel
mlst__scheme_sam	0.9545024	novel number ,6,1,7,45 ,52,63	st1670 number novel number
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	1.0000002	novel number ,6,1,7,45 ,52,63	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 10,760 ,4,8,8,13,2
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 53,20,19,178,45 ,4,32
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 16,28,21,49,47,22,67
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 49,20,19,44 x,24,32
mlst__scheme_sam	0.823156	novel number ,6,1,7,45 ,52,63	novel 2,3,1,1,4,4,4
mlst__scheme_sam	0.9999998	novel 49,20,19,44,37,24,32	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.9999999	novel 49,20,19,44,37,24,32	novel
mlst__scheme_sam	0.9999998	novel 49,20,19,44,37,24,32	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.823156	novel 49,20,19,44,37,24,32	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.9999998	novel 49,20,19,44,37,24,32	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.9999999	novel 49,20,19,44,37,24,32	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.9999998	novel 49,20,19,44,37,24,32	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.9999998	novel 49,20,19,44,37,24,32	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.9999998	novel 49,20,19,44,37,24,32	novel 10,760 ,4,8,8,13,2
mlst__scheme_sam	0.9999998	novel 49,20,19,44,37,24,32	novel 53,20,19,178,45 ,4,32
mlst__scheme_sam	0.9999999	novel 49,20,19,44,37,24,32	novel 16,28,21,49,47,22,67
mlst__scheme_sam	0.9999998	novel 49,20,19,44,37,24,32	novel 49,20,19,44 x,24,32
mlst__scheme_sam	0.9999999	novel 49,20,19,44,37,24,32	novel 2,3,1,1,4,4,4
mlst__scheme_sam	0.823156	novel 49,20,19,44,37,24,32	novel number ,6,1,7,45 ,52,63
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7638441	st1788 or st1794 multiple perfect hits oxford st2 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.71276164	st1788 or st1794 multiple perfect hits oxford st2 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.9999999	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.76991564	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.76991564	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.8024007	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.76991564	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st281 and st1839 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1552 oxford st1442 pasteur
mlst__scheme_sam	0.76991564	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1857 and st345 oxford st499 pasteur
mlst__scheme_sam	0.7269796	st1788 or st1794 multiple perfect hits oxford st2 pasteur	st1794 oxford st2 pasteur
mlst__scheme_sam	1.0	st127 ec number st32 ec number	st405 ec number st477 ec number
mlst__scheme_sam	1.0	st127 ec number st32 ec number	st224 ec number st479 ec number
mlst__scheme_sam	1.0	st127 ec number st32 ec number	st73 ec number st4 ec number
mlst__scheme_sam	1.0	st127 ec number st32 ec number	st131 ec number st43 ec number
mlst__scheme_sam	0.9504522	st127 ec number st32 ec number	st1284 ec number novel ec number
mlst__scheme_sam	1.0	st127 ec number st32 ec number	st297 ec number st666 ec number
mlst__scheme_sam	1.0	st127 ec number st32 ec number	st540 ec number st716 ec number
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1697 oxford st2 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1697 oxford st2 pasteur	st2 pasteur
mlst__scheme_sam	0.9764303	st1697 oxford st2 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1697 oxford st2 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1697 oxford st2 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1697 oxford st2 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7311502	st1697 oxford st2 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.8959106	st1697 oxford st2 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.7269796	st1697 oxford st2 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.85988647	st1697 oxford st2 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9764303	st1697 oxford st2 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1697 oxford st2 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7888704	st1697 oxford st2 pasteur	st149 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9764303	st1697 oxford st2 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st1697 oxford st2 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1697 oxford st2 pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.8346162	st1697 oxford st2 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.73493105	st1697 oxford st2 pasteur	pasteur number
mlst__scheme_sam	0.9764303	st1697 oxford st2 pasteur	st281 and st1839 oxford st2 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st1552 oxford st1442 pasteur
mlst__scheme_sam	0.9764303	st1697 oxford st2 pasteur	st1857 and st345 oxford st499 pasteur
mlst__scheme_sam	0.9999996	st1697 oxford st2 pasteur	st1794 oxford st2 pasteur
mlst__scheme_sam	0.7269796	st1697 oxford st2 pasteur	st1788 or st1794 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.9999998	novel 14,2 ,30,133 ,51,2,14	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.9999999	novel 14,2 ,30,133 ,51,2,14	novel
mlst__scheme_sam	0.9999998	novel 14,2 ,30,133 ,51,2,14	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.823156	novel 14,2 ,30,133 ,51,2,14	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.9999998	novel 14,2 ,30,133 ,51,2,14	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.9999999	novel 14,2 ,30,133 ,51,2,14	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.9999998	novel 14,2 ,30,133 ,51,2,14	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.9999998	novel 14,2 ,30,133 ,51,2,14	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.9999998	novel 14,2 ,30,133 ,51,2,14	novel 10,760 ,4,8,8,13,2
mlst__scheme_sam	0.9999998	novel 14,2 ,30,133 ,51,2,14	novel 53,20,19,178,45 ,4,32
mlst__scheme_sam	0.9999999	novel 14,2 ,30,133 ,51,2,14	novel 16,28,21,49,47,22,67
mlst__scheme_sam	0.9999998	novel 14,2 ,30,133 ,51,2,14	novel 49,20,19,44 x,24,32
mlst__scheme_sam	0.9999999	novel 14,2 ,30,133 ,51,2,14	novel 2,3,1,1,4,4,4
mlst__scheme_sam	0.823156	novel 14,2 ,30,133 ,51,2,14	novel number ,6,1,7,45 ,52,63
mlst__scheme_sam	0.9999999	novel 14,2 ,30,133 ,51,2,14	novel 49,20,19,44,37,24,32
mlst__scheme_sam	0.9999997	novel 10,5,1,1,1 ,10,427	novel 29,14,3 ~15,7,1,9
mlst__scheme_sam	0.9999998	novel 10,5,1,1,1 ,10,427	novel
mlst__scheme_sam	0.9999997	novel 10,5,1,1,1 ,10,427	novel 10,11 ~684,8,8,8,2
mlst__scheme_sam	0.823156	novel 10,5,1,1,1 ,10,427	novel number ,173 ,233 ,257 ,217 ,11,129
mlst__scheme_sam	0.9999997	novel 10,5,1,1,1 ,10,427	novel 49,20,19,44 -,24,32
mlst__scheme_sam	0.9999998	novel 10,5,1,1,1 ,10,427	novel 4,6,5,10,46,7,6
mlst__scheme_sam	0.9999997	novel 10,5,1,1,1 ,10,427	novel 58,4,90,6 ~39,4,59
mlst__scheme_sam	0.9999997	novel 10,5,1,1,1 ,10,427	novel 10,11,4,8,8 ~13,2
mlst__scheme_sam	0.9999997	novel 10,5,1,1,1 ,10,427	novel 10,760 ,4,8,8,13,2
mlst__scheme_sam	0.9999997	novel 10,5,1,1,1 ,10,427	novel 53,20,19,178,45 ,4,32
mlst__scheme_sam	0.9999998	novel 10,5,1,1,1 ,10,427	novel 16,28,21,49,47,22,67
mlst__scheme_sam	0.9999997	novel 10,5,1,1,1 ,10,427	novel 49,20,19,44 x,24,32
mlst__scheme_sam	0.9999998	novel 10,5,1,1,1 ,10,427	novel 2,3,1,1,4,4,4
mlst__scheme_sam	0.823156	novel 10,5,1,1,1 ,10,427	novel number ,6,1,7,45 ,52,63
mlst__scheme_sam	0.9999998	novel 10,5,1,1,1 ,10,427	novel 49,20,19,44,37,24,32
mlst__scheme_sam	0.9999998	novel 10,5,1,1,1 ,10,427	novel 14,2 ,30,133 ,51,2,14
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st218 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st345 and st1857 oxford st499 pasteur	st1809 or st451 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7528982	st345 and st1857 oxford st499 pasteur	st2 pasteur
mlst__scheme_sam	0.9999999	st345 and st1857 oxford st499 pasteur	st208 and st1806 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st345 and st1857 oxford st499 pasteur	st1806 and st208 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st345 and st1857 oxford st499 pasteur	st208 or st1806 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.76991564	st345 and st1857 oxford st499 pasteur	st281 or st1839 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7539913	st345 and st1857 oxford st499 pasteur	oxford missing gene coverage st2 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st348 oxford st2 pasteur
mlst__scheme_sam	0.88920206	st345 and st1857 oxford st499 pasteur	novel oxford st734 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st1736 oxford st734 pasteur
mlst__scheme_sam	0.76991564	st345 and st1857 oxford st499 pasteur	st1857 or st345 multiple perfect hits oxford st499 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st281 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st345 oxford st2 pasteur
mlst__scheme_sam	0.8648375	st345 and st1857 oxford st499 pasteur	novel st 4,80,1,253,12,28,45 oxford st239 pasteur
