attr	score	s1	s2
diagnostic_pcr_ct_value_1_sam	0.982075	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :15.59 other specify in notes :17.55 other specify in notes :17.87
diagnostic_pcr_ct_value_1_sam	0.7419025	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :15.2
diagnostic_pcr_ct_value_1_sam	0.94890153	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :22.86 other specify in notes :23.96 other specify in notes :23.61
diagnostic_pcr_ct_value_1_sam	0.91514736	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :11.78 other specify in notes :13.29
diagnostic_pcr_ct_value_1_sam	0.92510045	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :24.3 other specify in notes :25.8 other specify in notes :23.7
diagnostic_pcr_ct_value_1_sam	0.9500315	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :14.02 other specify in notes :15.32 other specify in notes :15.09
diagnostic_pcr_ct_value_1_sam	0.9512241	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :22.56 other specify in notes :23.12 other specify in notes :23.18
diagnostic_pcr_ct_value_1_sam	0.91273844	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :25.73 other specify in notes :26.79 other specify in notes :25.9
diagnostic_pcr_ct_value_1_sam	0.9180193	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :24.41 other specify in notes :26.7
diagnostic_pcr_ct_value_1_sam	0.7420753	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :10.9
diagnostic_pcr_ct_value_1_sam	0.92122185	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :20.88 other specify in notes :27.38
diagnostic_pcr_ct_value_1_sam	0.93619955	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :22.17 other specify in notes :22.99 other specify in notes :26.2
diagnostic_pcr_ct_value_1_sam	0.9419151	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :19.22 other specify in notes :20.01 other specify in notes :20.02
diagnostic_pcr_ct_value_1_sam	0.85644627	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :27.7 other specify in notes :27
diagnostic_pcr_ct_value_1_sam	0.88212043	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :14.42 other specify in notes :14.36
diagnostic_pcr_ct_value_1_sam	0.9382022	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7
diagnostic_pcr_ct_value_1_sam	0.7403709	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :17.2
diagnostic_pcr_ct_value_1_sam	0.92042124	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :25.96 other specify in notes :26.34
diagnostic_pcr_ct_value_1_sam	0.97024846	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :16.89 other specify in notes :19.31 other specify in notes :19.08
diagnostic_pcr_ct_value_1_sam	0.7582089	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :19.6
diagnostic_pcr_ct_value_1_sam	0.9483757	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :20.15 other specify in notes :20.14 other specify in notes :23.37
diagnostic_pcr_ct_value_1_sam	0.9450257	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :18.59 other specify in notes :18.98 other specify in notes :24.05
diagnostic_pcr_ct_value_1_sam	0.9520663	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :22.63 other specify in notes :23.77 other specify in notes :23.63
diagnostic_pcr_ct_value_1_sam	0.9617571	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :18.54 other specify in notes :19.63 other specify in notes :19.18
diagnostic_pcr_ct_value_1_sam	0.8000105	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :16.4
diagnostic_pcr_ct_value_1_sam	0.8995736	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :26.95 other specify in notes :27.03
diagnostic_pcr_ct_value_1_sam	0.97269225	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :16.5 other specify in notes :17.6 other specify in notes :14.9
diagnostic_pcr_ct_value_1_sam	0.9228393	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :24.53 other specify in notes :23.89
diagnostic_pcr_ct_value_1_sam	0.93548894	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :22.86 other specify in notes :28.28
diagnostic_pcr_ct_value_1_sam	0.8590698	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :21.21 other specify in notes :20.67
diagnostic_pcr_ct_value_1_sam	0.75115776	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :24.8
diagnostic_pcr_ct_value_1_sam	0.7839113	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :11.7 other specify in notes :10.1 rnasep:29.8
diagnostic_pcr_ct_value_1_sam	0.7795399	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :21.41 :20.91 :20.95
diagnostic_pcr_ct_value_1_sam	0.93814576	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :22.5 other specify in notes :29.46
diagnostic_pcr_ct_value_1_sam	0.9181293	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :27.5 other specify in notes :27 other specify in notes :21.8
diagnostic_pcr_ct_value_1_sam	0.93854666	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :21.18 other specify in notes :27.89
diagnostic_pcr_ct_value_1_sam	0.79434466	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :16.8
diagnostic_pcr_ct_value_1_sam	0.7485589	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :22.7 other specify in notes :22 rnasep:28.7
diagnostic_pcr_ct_value_1_sam	0.87626964	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :14.2 other specify in notes :14.2 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.750963	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :20.4
diagnostic_pcr_ct_value_1_sam	0.82006407	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :16.8 other specify in notes :16.3 rnasep:29.7
diagnostic_pcr_ct_value_1_sam	0.8868617	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42	other specify in notes :25.23 other specify in notes :25.69
diagnostic_pcr_ct_value_1_sam	0.7944319	cov-19=15.91	cov-19= numeric
diagnostic_pcr_ct_value_1_sam	0.9817223	cov-19=15.91	cov-19=25.64
diagnostic_pcr_ct_value_1_sam	0.9876332	cov-19=15.91	cov-19=17.84
diagnostic_pcr_ct_value_1_sam	0.9857927	cov-19=15.91	cov-19=17.97
diagnostic_pcr_ct_value_1_sam	0.9857482	cov-19=15.91	cov-19=18.57
diagnostic_pcr_ct_value_1_sam	0.99284226	cov-19=15.91	cov-19=15.16
diagnostic_pcr_ct_value_1_sam	0.98275864	cov-19=15.91	cov-19=17.20
diagnostic_pcr_ct_value_1_sam	0.9853873	cov-19=15.91	cov-19=12.69
diagnostic_pcr_ct_value_1_sam	0.99703217	cov-19=15.91	cov-19=15.67
diagnostic_pcr_ct_value_1_sam	0.99540585	cov-19=15.91	cov-19=15.44
diagnostic_pcr_ct_value_1_sam	0.98550236	cov-19=15.91	cov-19=17.42
diagnostic_pcr_ct_value_1_sam	0.9851518	cov-19=15.91	cov-19=19.89
diagnostic_pcr_ct_value_1_sam	0.99459374	cov-19=15.91	cov-19=15.14
diagnostic_pcr_ct_value_1_sam	0.9922917	cov-19=15.91	cov-19=16.91
diagnostic_pcr_ct_value_1_sam	0.98503023	cov-19=15.91	cov-19=12.37
diagnostic_pcr_ct_value_1_sam	0.9663867	cov-19=15.91	cov-19=25.04
diagnostic_pcr_ct_value_1_sam	0.9866197	cov-19=15.91	cov-19=17.83
diagnostic_pcr_ct_value_1_sam	0.97760004	cov-19=15.91	cov-19=20.54
diagnostic_pcr_ct_value_1_sam	0.9874824	cov-19=15.91	cov-19=15.50
diagnostic_pcr_ct_value_1_sam	0.97854966	cov-19=15.91	cov-19=17.05
diagnostic_pcr_ct_value_1_sam	0.9947784	cov-19=15.91	cov-19=15.53
diagnostic_pcr_ct_value_1_sam	0.91741484	cov-19=15.91	cov-19=20.04
diagnostic_pcr_ct_value_1_sam	0.9862709	cov-19=15.91	cov-19=17.60
diagnostic_pcr_ct_value_1_sam	0.98063564	cov-19=15.91	cov-19=21.58
diagnostic_pcr_ct_value_1_sam	0.99504995	cov-19=15.91	cov-19=15.23
diagnostic_pcr_ct_value_1_sam	0.9796644	cov-19=15.91	cov-19=18.30
diagnostic_pcr_ct_value_1_sam	0.9820315	cov-19=15.91	cov-19=17.62
diagnostic_pcr_ct_value_1_sam	0.99046004	cov-19=15.91	cov-19=16.92
diagnostic_pcr_ct_value_1_sam	0.9892612	cov-19=15.91	cov-19=16.73
diagnostic_pcr_ct_value_1_sam	0.9801099	cov-19=15.91	cov-19=25.11
diagnostic_pcr_ct_value_1_sam	0.98663825	cov-19=15.91	cov-19=16.25
diagnostic_pcr_ct_value_1_sam	0.98365474	cov-19=15.91	cov-19=17.44
diagnostic_pcr_ct_value_1_sam	0.97312105	cov-19=15.91	cov-19=23.12
diagnostic_pcr_ct_value_1_sam	0.9810983	cov-19=15.91	cov-19=17.08
diagnostic_pcr_ct_value_1_sam	0.9245504	cov-19=15.91	cov-19=18.04
diagnostic_pcr_ct_value_1_sam	0.98192966	cov-19=15.91	cov-19=17.01
diagnostic_pcr_ct_value_1_sam	0.9795902	cov-19=15.91	cov-19=19.11
diagnostic_pcr_ct_value_1_sam	0.9741515	cov-19=15.91	cov-19=23.51
diagnostic_pcr_ct_value_1_sam	0.9771075	cov-19=15.91	cov-19=24.43
diagnostic_pcr_ct_value_1_sam	0.9696851	cov-19=15.91	cov-19=24.23
diagnostic_pcr_ct_value_1_sam	0.9740651	cov-19=15.91	cov-19=26.03
diagnostic_pcr_ct_value_1_sam	0.9746932	cov-19=15.91	cov-19=20.45
diagnostic_pcr_ct_value_1_sam	0.9800317	cov-19=15.91	cov-19=21.16
diagnostic_pcr_ct_value_1_sam	0.97964776	cov-19=15.91	cov-19=22.46
diagnostic_pcr_ct_value_1_sam	0.98415023	cov-19=15.91	cov-19=19.15
diagnostic_pcr_ct_value_1_sam	0.970372	cov-19=15.91	cov-19=23.21
diagnostic_pcr_ct_value_1_sam	0.9856388	cov-19=15.91	cov-19=17.76
diagnostic_pcr_ct_value_1_sam	0.8267725	:23.561 :23.226 :22.787	:19.741 :19.432 :18.758
diagnostic_pcr_ct_value_1_sam	0.7514284	:23.561 :23.226 :22.787	:14.813 :14.664 :16.215
diagnostic_pcr_ct_value_1_sam	0.75260186	:23.561 :23.226 :22.787	:16.977 :16.812 :16.597
diagnostic_pcr_ct_value_1_sam	0.9257134	:23.561 :23.226 :22.787	:24.303 :23.618 :22.232
diagnostic_pcr_ct_value_1_sam	0.7603396	:23.561 :23.226 :22.787	:16.001 :16.107 :15.255
diagnostic_pcr_ct_value_1_sam	0.85098624	:23.561 :23.226 :22.787	:18.123 :17.546 :17.116
diagnostic_pcr_ct_value_1_sam	0.8471958	:23.561 :23.226 :22.787	:18.006 :18.85 :20.78
diagnostic_pcr_ct_value_1_sam	0.7983633	:23.561 :23.226 :22.787	:16.108 :16.806 :15.603
diagnostic_pcr_ct_value_1_sam	0.8504382	:23.561 :23.226 :22.787	:25.465 :24.57 :23.357
diagnostic_pcr_ct_value_1_sam	0.8121542	:23.561 :23.226 :22.787	:18.903 :19.334 :19.329
diagnostic_pcr_ct_value_1_sam	0.8362234	:16.917 :17.361 :16.954	:19.741 :19.432 :18.758
diagnostic_pcr_ct_value_1_sam	0.91433406	:16.917 :17.361 :16.954	:14.813 :14.664 :16.215
diagnostic_pcr_ct_value_1_sam	0.9200851	:16.917 :17.361 :16.954	:16.977 :16.812 :16.597
diagnostic_pcr_ct_value_1_sam	0.72102726	:16.917 :17.361 :16.954	:24.303 :23.618 :22.232
diagnostic_pcr_ct_value_1_sam	0.8635988	:16.917 :17.361 :16.954	:16.001 :16.107 :15.255
diagnostic_pcr_ct_value_1_sam	0.75873387	:16.917 :17.361 :16.954	:18.123 :17.546 :17.116
diagnostic_pcr_ct_value_1_sam	0.7805954	:16.917 :17.361 :16.954	:18.006 :18.85 :20.78
diagnostic_pcr_ct_value_1_sam	0.7958994	:16.917 :17.361 :16.954	:16.108 :16.806 :15.603
diagnostic_pcr_ct_value_1_sam	0.731905	:16.917 :17.361 :16.954	:25.465 :24.57 :23.357
diagnostic_pcr_ct_value_1_sam	0.83755225	:16.917 :17.361 :16.954	:18.903 :19.334 :19.329
diagnostic_pcr_ct_value_1_sam	0.74550205	:16.917 :17.361 :16.954	:23.561 :23.226 :22.787
diagnostic_pcr_ct_value_1_sam	0.7992089	cov-19=16.58	cov-19= numeric
diagnostic_pcr_ct_value_1_sam	0.9827883	cov-19=16.58	cov-19=25.64
diagnostic_pcr_ct_value_1_sam	0.9895635	cov-19=16.58	cov-19=17.84
diagnostic_pcr_ct_value_1_sam	0.98878396	cov-19=16.58	cov-19=17.97
diagnostic_pcr_ct_value_1_sam	0.98573506	cov-19=16.58	cov-19=18.57
diagnostic_pcr_ct_value_1_sam	0.98644495	cov-19=16.58	cov-19=15.16
diagnostic_pcr_ct_value_1_sam	0.98681456	cov-19=16.58	cov-19=17.20
diagnostic_pcr_ct_value_1_sam	0.98357105	cov-19=16.58	cov-19=12.69
diagnostic_pcr_ct_value_1_sam	0.9879658	cov-19=16.58	cov-19=15.67
diagnostic_pcr_ct_value_1_sam	0.9887016	cov-19=16.58	cov-19=15.44
diagnostic_pcr_ct_value_1_sam	0.98975515	cov-19=16.58	cov-19=17.42
diagnostic_pcr_ct_value_1_sam	0.983168	cov-19=16.58	cov-19=19.89
diagnostic_pcr_ct_value_1_sam	0.9836089	cov-19=16.58	cov-19=15.14
diagnostic_pcr_ct_value_1_sam	0.99693096	cov-19=16.58	cov-19=16.91
diagnostic_pcr_ct_value_1_sam	0.9843006	cov-19=16.58	cov-19=12.37
diagnostic_pcr_ct_value_1_sam	0.96602553	cov-19=16.58	cov-19=25.04
diagnostic_pcr_ct_value_1_sam	0.98850083	cov-19=16.58	cov-19=17.83
diagnostic_pcr_ct_value_1_sam	0.9758843	cov-19=16.58	cov-19=20.54
diagnostic_pcr_ct_value_1_sam	0.9790695	cov-19=16.58	cov-19=15.50
diagnostic_pcr_ct_value_1_sam	0.9781569	cov-19=16.58	cov-19=17.05
diagnostic_pcr_ct_value_1_sam	0.9881055	cov-19=16.58	cov-19=15.53
diagnostic_pcr_ct_value_1_sam	0.92153555	cov-19=16.58	cov-19=20.04
diagnostic_pcr_ct_value_1_sam	0.9913968	cov-19=16.58	cov-19=17.60
diagnostic_pcr_ct_value_1_sam	0.98526406	cov-19=16.58	cov-19=21.58
diagnostic_pcr_ct_value_1_sam	0.98586714	cov-19=16.58	cov-19=15.23
diagnostic_pcr_ct_value_1_sam	0.980002	cov-19=16.58	cov-19=18.30
diagnostic_pcr_ct_value_1_sam	0.9894935	cov-19=16.58	cov-19=17.62
diagnostic_pcr_ct_value_1_sam	0.99675375	cov-19=16.58	cov-19=16.92
diagnostic_pcr_ct_value_1_sam	0.99675655	cov-19=16.58	cov-19=16.73
diagnostic_pcr_ct_value_1_sam	0.9786025	cov-19=16.58	cov-19=25.11
diagnostic_pcr_ct_value_1_sam	0.99437356	cov-19=16.58	cov-19=16.25
diagnostic_pcr_ct_value_1_sam	0.99023914	cov-19=16.58	cov-19=17.44
diagnostic_pcr_ct_value_1_sam	0.97437763	cov-19=16.58	cov-19=23.12
diagnostic_pcr_ct_value_1_sam	0.9868877	cov-19=16.58	cov-19=17.08
diagnostic_pcr_ct_value_1_sam	0.9315272	cov-19=16.58	cov-19=18.04
diagnostic_pcr_ct_value_1_sam	0.9859501	cov-19=16.58	cov-19=17.01
diagnostic_pcr_ct_value_1_sam	0.98203146	cov-19=16.58	cov-19=19.11
diagnostic_pcr_ct_value_1_sam	0.977042	cov-19=16.58	cov-19=23.51
diagnostic_pcr_ct_value_1_sam	0.9790004	cov-19=16.58	cov-19=24.43
diagnostic_pcr_ct_value_1_sam	0.9714174	cov-19=16.58	cov-19=24.23
diagnostic_pcr_ct_value_1_sam	0.9719333	cov-19=16.58	cov-19=26.03
diagnostic_pcr_ct_value_1_sam	0.97378504	cov-19=16.58	cov-19=20.45
diagnostic_pcr_ct_value_1_sam	0.9833206	cov-19=16.58	cov-19=21.16
diagnostic_pcr_ct_value_1_sam	0.98172605	cov-19=16.58	cov-19=22.46
diagnostic_pcr_ct_value_1_sam	0.9840783	cov-19=16.58	cov-19=19.15
diagnostic_pcr_ct_value_1_sam	0.9714497	cov-19=16.58	cov-19=23.21
diagnostic_pcr_ct_value_1_sam	0.9892645	cov-19=16.58	cov-19=17.76
diagnostic_pcr_ct_value_1_sam	0.9880415	cov-19=16.58	cov-19=15.91
diagnostic_pcr_ct_value_1_sam	0.9925184	n=15.65 orf1ab=13.58	n=15.24 orf1ab=13.32
diagnostic_pcr_ct_value_1_sam	0.9182303	n=15.65 orf1ab=13.58	n=20.2 orf1ab=18.0
diagnostic_pcr_ct_value_1_sam	0.9300599	n=15.65 orf1ab=13.58	n=21.3 orf1ab=23.3
diagnostic_pcr_ct_value_1_sam	0.9480984	n=15.65 orf1ab=13.58	n=20.22 orf1ab=18.88
diagnostic_pcr_ct_value_1_sam	0.9834008	n=15.65 orf1ab=13.58	n=16.72 orf1ab=15.76
diagnostic_pcr_ct_value_1_sam	0.9788935	n=15.65 orf1ab=13.58	n=15.34 orf1ab=14.10
diagnostic_pcr_ct_value_1_sam	0.9321729	n=15.65 orf1ab=13.58	n=18.8 orf1ab=19.2
diagnostic_pcr_ct_value_1_sam	0.97718453	n=15.65 orf1ab=13.58	n=17.83 orf1ab=15.72
diagnostic_pcr_ct_value_1_sam	0.95294076	n=15.65 orf1ab=13.58	n=25.16 orf1ab=23.81
diagnostic_pcr_ct_value_1_sam	0.9451049	n=15.65 orf1ab=13.58	n=18.44 orf1ab=18.12
diagnostic_pcr_ct_value_1_sam	0.9634007	n=15.65 orf1ab=13.58	n=12.70 orf1ab=11.95
diagnostic_pcr_ct_value_1_sam	0.9517782	n=15.65 orf1ab=13.58	n=22.40 orf1ab=20.82
diagnostic_pcr_ct_value_1_sam	0.96207184	n=15.65 orf1ab=13.58	n=18.24 orf1ab=17.81
diagnostic_pcr_ct_value_1_sam	0.970838	n=15.65 orf1ab=13.58	n=15.0 orf1ab=14.8
diagnostic_pcr_ct_value_1_sam	0.9740391	n=15.65 orf1ab=13.58	n=16.01 orf1ab=13.75
diagnostic_pcr_ct_value_1_sam	0.9565563	n=15.65 orf1ab=13.58	n=21.37 orf1ab=20.63
diagnostic_pcr_ct_value_1_sam	0.95074856	n=15.65 orf1ab=13.58	n=23.90 orf1ab=24.46
diagnostic_pcr_ct_value_1_sam	0.94260633	n=15.65 orf1ab=13.58	n=23.16 orf1ab=22.57
diagnostic_pcr_ct_value_1_sam	0.98126686	n=15.65 orf1ab=13.58	n=16.35 orf1ab=14.90
diagnostic_pcr_ct_value_1_sam	0.970515	n=15.65 orf1ab=13.58	n=13.76 orf1ab=13.01
diagnostic_pcr_ct_value_1_sam	0.94691813	n=15.65 orf1ab=13.58	n=18.3 orf1ab=16.1
diagnostic_pcr_ct_value_1_sam	0.9790431	n=15.65 orf1ab=13.58	n=13.54 orf1ab=13.68
diagnostic_pcr_ct_value_1_sam	0.9553994	n=15.65 orf1ab=13.58	n=12.5 orf1ab=11.4
diagnostic_pcr_ct_value_1_sam	0.9370023	n=15.65 orf1ab=13.58	n=18.64 orf1ab=18.84
diagnostic_pcr_ct_value_1_sam	0.9714843	n=15.65 orf1ab=13.58	n=18.36 orf1ab=16.71
diagnostic_pcr_ct_value_1_sam	0.97727644	n=15.65 orf1ab=13.58	n=16.09 orf1ab=15.71
diagnostic_pcr_ct_value_1_sam	0.9547521	n=15.65 orf1ab=13.58	n=20.38 orf1ab=18.74
diagnostic_pcr_ct_value_1_sam	0.9867913	n=15.65 orf1ab=13.58	n=14.26 orf1ab=13.94
diagnostic_pcr_ct_value_1_sam	0.9845525	n=15.65 orf1ab=13.58	n=14.27 orf1ab=13.45
diagnostic_pcr_ct_value_1_sam	0.9781281	n=15.65 orf1ab=13.58	n=13.78 orf1ab=11.40
diagnostic_pcr_ct_value_1_sam	0.96208227	n=15.65 orf1ab=13.58	n=16.58 orf1ab=16.76
diagnostic_pcr_ct_value_1_sam	0.9577374	n=15.65 orf1ab=13.58	n=16.80 orf1ab=16.27
diagnostic_pcr_ct_value_1_sam	0.989007	n=15.65 orf1ab=13.58	n=15.42 orf1ab=16.51
diagnostic_pcr_ct_value_1_sam	0.9542916	n=15.65 orf1ab=13.58	n=20.42 orf1ab=19.56
diagnostic_pcr_ct_value_1_sam	0.9497217	n=15.65 orf1ab=13.58	n=20.51 orf1ab=19.72
diagnostic_pcr_ct_value_1_sam	0.9738139	n=15.65 orf1ab=13.58	n=16.54 orf1ab=17.15
diagnostic_pcr_ct_value_1_sam	0.73250437	n=15.65 orf1ab=13.58	n=14.30 orf1ab=15.04
diagnostic_pcr_ct_value_1_sam	0.9352313	n=15.65 orf1ab=13.58	n=23.67 orf1ab=23.32
diagnostic_pcr_ct_value_1_sam	0.9600574	n=15.65 orf1ab=13.58	n=16.25 orf1ab=17.10
diagnostic_pcr_ct_value_1_sam	0.97520435	n=15.65 orf1ab=13.58	n=12.7 orf1ab=15.4
diagnostic_pcr_ct_value_1_sam	0.97158194	n=15.65 orf1ab=13.58	n=14.00 orf1ab=12.83
diagnostic_pcr_ct_value_1_sam	0.9520271	n=15.65 orf1ab=13.58	n=18.65 orf1ab=18.07
diagnostic_pcr_ct_value_1_sam	0.9270601	n=15.65 orf1ab=13.58	n=19.2 orf1ab=20.3
diagnostic_pcr_ct_value_1_sam	0.9401244	n=15.65 orf1ab=13.58	n=26.03 orf1ab=26.15
diagnostic_pcr_ct_value_1_sam	0.9527329	n=15.65 orf1ab=13.58	n=21.46 orf1ab=23.12
diagnostic_pcr_ct_value_1_sam	0.9799361	n=15.65 orf1ab=13.58	n=16.80 orf1ab=14.82
diagnostic_pcr_ct_value_1_sam	0.9410663	n=15.65 orf1ab=13.58	n=20.3 orf1ab=16.2
diagnostic_pcr_ct_value_1_sam	0.9835577	n=15.65 orf1ab=13.58	n=14.18 orf1ab=12.42
diagnostic_pcr_ct_value_1_sam	0.9739374	n=15.65 orf1ab=13.58	n=16.17 orf1ab=15.14
diagnostic_pcr_ct_value_1_sam	0.92543083	n=15.65 orf1ab=13.58	n=20.8 orf1ab=19.6
diagnostic_pcr_ct_value_1_sam	0.94752777	n=15.65 orf1ab=13.58	n=17.42 orf1ab=17.59
diagnostic_pcr_ct_value_1_sam	0.9581717	n=15.65 orf1ab=13.58	n=20.35 orf1ab=19.70
diagnostic_pcr_ct_value_1_sam	0.9825941	n=15.65 orf1ab=13.58	n=16.40 orf1ab=15.69
diagnostic_pcr_ct_value_1_sam	0.9361417	n=15.65 orf1ab=13.58	n=18.20 orf1ab=18.01
diagnostic_pcr_ct_value_1_sam	0.95233315	n=15.65 orf1ab=13.58	n=26.75 orf1ab=26.91
diagnostic_pcr_ct_value_1_sam	0.86223805	n=15.65 orf1ab=13.58	n=17.68 orf1ab= numeric
diagnostic_pcr_ct_value_1_sam	0.95818466	n=15.65 orf1ab=13.58	n=17.02 orf1ab=16.42
diagnostic_pcr_ct_value_1_sam	0.9814094	n=15.65 orf1ab=13.58	n=13.70 orf1ab=11.93
diagnostic_pcr_ct_value_1_sam	0.9794438	n=15.65 orf1ab=13.58	n=13.56 orf1ab=14.15
diagnostic_pcr_ct_value_1_sam	0.9649672	n=15.65 orf1ab=13.58	n=13.1 orf1ab=11.88
diagnostic_pcr_ct_value_1_sam	0.9789673	n=15.65 orf1ab=13.58	n=14.14 orf1ab=13.40
diagnostic_pcr_ct_value_1_sam	0.9561658	n=15.65 orf1ab=13.58	n=19.71 orf1ab=20.56
diagnostic_pcr_ct_value_1_sam	0.9455098	n=15.65 orf1ab=13.58	n=17.31 orf1ab=17.43
diagnostic_pcr_ct_value_1_sam	0.9422709	n=16.99 orf1ab=17.21	n=15.24 orf1ab=13.32
diagnostic_pcr_ct_value_1_sam	0.89653134	n=16.99 orf1ab=17.21	n=20.2 orf1ab=18.0
diagnostic_pcr_ct_value_1_sam	0.894842	n=16.99 orf1ab=17.21	n=21.3 orf1ab=23.3
diagnostic_pcr_ct_value_1_sam	0.9380024	n=16.99 orf1ab=17.21	n=20.22 orf1ab=18.88
diagnostic_pcr_ct_value_1_sam	0.97060555	n=16.99 orf1ab=17.21	n=16.72 orf1ab=15.76
diagnostic_pcr_ct_value_1_sam	0.93087506	n=16.99 orf1ab=17.21	n=15.34 orf1ab=14.10
diagnostic_pcr_ct_value_1_sam	0.9136622	n=16.99 orf1ab=17.21	n=18.8 orf1ab=19.2
diagnostic_pcr_ct_value_1_sam	0.9639784	n=16.99 orf1ab=17.21	n=17.83 orf1ab=15.72
diagnostic_pcr_ct_value_1_sam	0.91806483	n=16.99 orf1ab=17.21	n=25.16 orf1ab=23.81
diagnostic_pcr_ct_value_1_sam	0.92582583	n=16.99 orf1ab=17.21	n=18.44 orf1ab=18.12
diagnostic_pcr_ct_value_1_sam	0.95732445	n=16.99 orf1ab=17.21	n=12.70 orf1ab=11.95
diagnostic_pcr_ct_value_1_sam	0.93259615	n=16.99 orf1ab=17.21	n=22.40 orf1ab=20.82
diagnostic_pcr_ct_value_1_sam	0.9589189	n=16.99 orf1ab=17.21	n=18.24 orf1ab=17.81
diagnostic_pcr_ct_value_1_sam	0.912464	n=16.99 orf1ab=17.21	n=15.0 orf1ab=14.8
diagnostic_pcr_ct_value_1_sam	0.96682084	n=16.99 orf1ab=17.21	n=16.01 orf1ab=13.75
diagnostic_pcr_ct_value_1_sam	0.9322624	n=16.99 orf1ab=17.21	n=21.37 orf1ab=20.63
diagnostic_pcr_ct_value_1_sam	0.91680694	n=16.99 orf1ab=17.21	n=23.90 orf1ab=24.46
diagnostic_pcr_ct_value_1_sam	0.9226825	n=16.99 orf1ab=17.21	n=23.16 orf1ab=22.57
diagnostic_pcr_ct_value_1_sam	0.9740123	n=16.99 orf1ab=17.21	n=16.35 orf1ab=14.90
diagnostic_pcr_ct_value_1_sam	0.9272323	n=16.99 orf1ab=17.21	n=13.76 orf1ab=13.01
diagnostic_pcr_ct_value_1_sam	0.93094826	n=16.99 orf1ab=17.21	n=18.3 orf1ab=16.1
diagnostic_pcr_ct_value_1_sam	0.9379648	n=16.99 orf1ab=17.21	n=13.54 orf1ab=13.68
diagnostic_pcr_ct_value_1_sam	0.9070387	n=16.99 orf1ab=17.21	n=12.5 orf1ab=11.4
diagnostic_pcr_ct_value_1_sam	0.9240515	n=16.99 orf1ab=17.21	n=18.64 orf1ab=18.84
diagnostic_pcr_ct_value_1_sam	0.96452814	n=16.99 orf1ab=17.21	n=18.36 orf1ab=16.71
