genome binned from sequencing reads available in erx552348 metagenome
race number
infant botulism c. botulinum toxin type e5
genome binned from sequencing reads available in srx822576 metagenome
genome binned from sequencing reads available in srx710573 metagenome
genome binned from sequencing reads available in srx823295 metagenome
genome binned from sequencing reads available in erx552303 metagenome
genome binned from sequencing reads available in srx748863 metagenome
genome binned from sequencing reads available in erx555966
genome binned from sequencing reads available in srx822199 metagenome
genome binned from sequencing reads available in srx332015 metagenome
genome binned from sequencing reads available in srx823120 metagenome
genome binned from sequencing reads available in srx103577 metagenome
genome binned from sequencing reads available in srx822414 metagenome
genome binned from sequencing reads available in srx822287 metagenome
genome binned from sequencing reads available in erx288963 metagenome
genome binned from sequencing reads available in srx822096 metagenome
genome binned from sequencing reads available in srx822407 metagenome
wild population
genome binned from sequencing reads available in srx822114 metagenome
genome binned from sequencing reads available in srx835981 metagenome
genome binned from sequencing reads available in srx822740 metagenome
genome binned from sequencing reads available in srx480924 metagenome
genome binned from sequencing reads available in srx822406 metagenome
genome binned from sequencing reads available in erx1064483
non-domesticated species of scorpion
genome binned from sequencing reads available in srx823367 metagenome
genome binned from sequencing reads available in erx552279 metagenome
genome binned from sequencing reads available in erx556340 metagenome
karyotype number
genome binned from sequencing reads available in srx822637 metagenome
genome binned from sequencing reads available in srx822869 metagenome
genome binned from sequencing reads available in srx710598 metagenome
genome binned from sequencing reads available in erx552272
genome binned from sequencing reads available in erx555919
genome binned from sequencing reads available in srx672291 metagenome
genome binned from sequencing reads available in erx633350 metagenome
derived from salmonella enterica tr6583 pcr-medicated gene disruption
genome binned from sequencing reads available in erx555945 metagenome
genome binned from sequencing reads available in srx822187 metagenome
genome binned from sequencing reads available in erx552337 metagenome
genome binned from sequencing reads available in srx823046 metagenome
genome binned from sequencing reads available in srx144198 metagenome
genome binned from sequencing reads available in erx556032
genome binned from sequencing reads available in srx871252 metagenome
cell culture
genome binned from sequencing reads available in srx823181 metagenome
genome binned from sequencing reads available in erx656397 metagenome
genome binned from sequencing reads available in erx556098 metagenome
genome binned from sequencing reads available in srx103565 metagenome
genome binned from sequencing reads available in erx923321 metagenome
genome binned from sequencing reads available in srx710590 metagenome
genome binned from sequencing reads available in erx552292 metagenome
genome binned from sequencing reads available in srx823297 metagenome
genome binned from sequencing reads available in srx691279
genome binned from sequencing reads available in srx822604 metagenome
genome binned from sequencing reads available in srx822450 metagenome
genome binned from sequencing reads available in srx277352 metagenome
genome binned from sequencing reads available in srx834637 metagenome
genome binned from sequencing reads available in srx823422 metagenome
genome binned from sequencing reads available in srx1452051 metagenome
genome binned from sequencing reads available in srx866631 metagenome
genome binned from sequencing reads available in srx822706 metagenome
the sample was collected from a zebra which died four days after a fever
genome binned from sequencing reads available in srx836026 metagenome
genome binned from sequencing reads available in erx656386 metagenome
genome binned from sequencing reads available in erx552325 metagenome
genome binned from sequencing reads available in srx822301 metagenome
genome binned from sequencing reads available in srx822342 metagenome
strain coindentity mod1_ls884=cfsan012834
genome binned from sequencing reads available in srx822381 metagenome
genome binned from sequencing reads available in erx552296 metagenome
genome binned from sequencing reads available in erx656401 metagenome
genome binned from sequencing reads available in srx822477 metagenome
transgenic strain that includes vector purposely inserted into the genome
genome binned from sequencing reads available in srx835976 metagenome
genome binned from sequencing reads available in srx822426 metagenome
derived from pseudomonas aeruginosa pao1 allelic exchange
genome binned from sequencing reads available in srx822034 metagenome
genome binned from sequencing reads available in erx555945
individual reared for number generation on bean as a host plant
genome binned from sequencing reads available in erx556307 metagenome
genome binned from sequencing reads available in srx822203 metagenome
genome binned from sequencing reads available in srx147846
derived from citrobacter freundii atcc number braak homologous recombination
genome binned from sequencing reads available in srx822688 metagenome
genome binned from sequencing reads available in srx823468 metagenome
genome binned from sequencing reads available in srx823085 metagenome
genome binned from sequencing reads available in srx710624 metagenome
genome binned from sequencing reads available in erx555943 metagenome
genome binned from sequencing reads available in srx822479 metagenome
genome binned from sequencing reads available in srx822247 metagenome
genome binned from sequencing reads available in srx869326 metagenome
genome binned from sequencing reads available in srx822267 metagenome
genome binned from sequencing reads available in srx710563 metagenome
genome binned from sequencing reads available in srx103578 metagenome
genome binned from sequencing reads available in srx822783 metagenome
genome binned from sequencing reads available in srx823421 metagenome
genome binned from sequencing reads available in srx144200 metagenome
genome binned from sequencing reads available in srx822617 metagenome
non-clinical source c. botulinum group i toxin type a2
genome binned from sequencing reads available in srx822369 metagenome
genome binned from sequencing reads available in erx555951
genome binned from sequencing reads available in srx822755 metagenome
genome binned from sequencing reads available in srx822487 metagenome
genome binned from sequencing reads available in srx425468 metagenome
genome binned from sequencing reads available in srx822307 metagenome
genome binned from sequencing reads available in srx865668 metagenome
genome binned from sequencing reads available in srx823371 metagenome
genome binned from sequencing reads available in srx822124 metagenome
genome binned from sequencing reads available in erx556052 metagenome
outbreak
genome binned from sequencing reads available in srx834621
genome binned from sequencing reads available in srx1452049 metagenome
foodborne botulism c. botulinum group i toxin type b5f2
genome binned from sequencing reads available in srx823271 metagenome
genome binned from sequencing reads available in srx823352 metagenome
foodborne botulism c. botulinum group i toxin type a1
foodborne botulism c. botulinum group i toxin type b1
pooled f1 males
originally submitted as salmonella enterica subsp enterica serovar muenchen
collected at latitude-longitude coordinates numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric numeric number ...
genome binned from sequencing reads available in srx822246 metagenome
genome binned from sequencing reads available in erx555947
vim metallo-beta-lactamase producer
genome binned from sequencing reads available in erx556053 metagenome
genome binned from sequencing reads available in erx552260 metagenome
genome binned from sequencing reads available in srx822866 metagenome
genome binned from sequencing reads available in srx835982 metagenome
genome binned from sequencing reads available in erx552264
genome binned from sequencing reads available in srx822281 metagenome
sequence originally produced from dbv number acuf number which was determined to have many species coexisting in the culture strain a single cell using facs fluorescence-activated cell sorting was isolated and established a single-cell derived clonal cu ...
genome binned from sequencing reads available in srx822390 metagenome
genome binned from sequencing reads available in erx386660 metagenome
genome binned from sequencing reads available in erx166945 metagenome
genome binned from sequencing reads available in srx822765 metagenome
genome binned from sequencing reads available in srx710579
genome binned from sequencing reads available in srx118535
genome binned from sequencing reads available in srx822541 metagenome
genome binned from sequencing reads available in srx390519 metagenome
genome binned from sequencing reads available in srx822360 metagenome
derived from citrobacter freundii atcc number braak transformation of synthetic plasmid
genome binned from sequencing reads available in erx1064490
genome binned from sequencing reads available in erx552274 metagenome
genome binned from sequencing reads available in erx555916
genome binned from sequencing reads available in srx835978 metagenome
genome binned from sequencing reads available in srx822364 metagenome
genome binned from sequencing reads available in srx822218 metagenome
genome binned from sequencing reads available in erx1064488 metagenome
genome binned from sequencing reads available in erx555918 metagenome
genome binned from sequencing reads available in srx822033 metagenome
genome binned from sequencing reads available in erx552274
genome binned from sequencing reads available in srx822269 metagenome
genome binned from sequencing reads available in srx822228 metagenome
deletions using lambda red recombineering and flippase recombinase mediated excision of cassettes
genome binned from sequencing reads available in srx1100504 metagenome
genome binned from sequencing reads available in srx118249 metagenome
genome binned from sequencing reads available in erx552341 metagenome
genome binned from sequencing reads available in erx633354 metagenome
genome binned from sequencing reads available in erx552258
glyphosate resistant plant
park williams no.8 pw8 pre-working culture
genome binned from sequencing reads available in erx556007 metagenome
genome binned from sequencing reads available in erx555961
genome binned from sequencing reads available in srx823302 metagenome
genome binned from sequencing reads available in srx1017632 metagenome
genome binned from sequencing reads available in srx822182 metagenome
genome binned from sequencing reads available in srx834633
atcc number collected eight days after treatment with moxifloxacin at a concentration of number ug/ml 10x mic
genome binned from sequencing reads available in erx555985 metagenome
genome binned from sequencing reads available in erx552334 metagenome
genome binned from sequencing reads available in srx806419 metagenome
genome binned from sequencing reads available in srx822038 metagenome
genome binned from sequencing reads available in srx1299767 metagenome
derivative of k-12 mc4100
genome binned from sequencing reads available in erx556005 metagenome
genome binned from sequencing reads available in srx560108
genome binned from sequencing reads available in erx552281
genome binned from sequencing reads available in srx144199 metagenome
genome binned from sequencing reads available in srx461727
genome binned from sequencing reads available in srx688077 metagenome
genome binned from sequencing reads available in srx374563
genome binned from sequencing reads available in srx103567 metagenome
genome binned from sequencing reads available in srx822268 metagenome
genome binned from sequencing reads available in srx731627 metagenome
genome binned from sequencing reads available in erx556075 metagenome
genome binned from sequencing reads available in srx691249 metagenome
genome binned from sequencing reads available in srx823184 metagenome
genome binned from sequencing reads available in srx119360 metagenome
genome binned from sequencing reads available in srx822039 metagenome
genome binned from sequencing reads available in srx482087 metagenome
genome binned from sequencing reads available in srx822473 metagenome
genome binned from sequencing reads available in erx556068 metagenome
genome binned from sequencing reads available in srx836000 metagenome
genome binned from sequencing reads available in srx822710 metagenome
xenorhabdus nematophila is naturally a symbiont of the entomopathogenic nematode steinernema carpocapsae xenorhabdus nematophila colonizes a specialized region of the anterior intestine of steinernema carpocapsae called the receptacle of the infective ...
genome binned from sequencing reads available in srx806381 metagenome
genome binned from sequencing reads available in srx822423 metagenome
genome binned from sequencing reads available in srx806382 metagenome
wildtype
strain coindentity mod1_ls889=cfsan012837
genome binned from sequencing reads available in srx103579
norway population
genome binned from sequencing reads available in srx822205 metagenome
genome binned from sequencing reads available in srx822449 metagenome
genome binned from sequencing reads available in srx710578 metagenome
genome binned from sequencing reads available in srx666363 metagenome
genome binned from sequencing reads available in erx552254
genome binned from sequencing reads available in srx822260 metagenome
genome binned from sequencing reads available in erx556031
clinical
genome binned from sequencing reads available in srx823409 metagenome
genome binned from sequencing reads available in erx555935
genome binned from sequencing reads available in erx1064484
atcc number collected two days after treatment with moxifloxacin at a concentration of number ug/ml 10x mic
genome binned from sequencing reads available in srx710626 metagenome
genome binned from sequencing reads available in erx556313 metagenome
genome binned from sequencing reads available in srx822433 metagenome
genome binned from sequencing reads available in erx656400 metagenome
hbs number will be transferred to the mvz
genome binned from sequencing reads available in srx822280 metagenome
genome binned from sequencing reads available in srx461673
genome binned from sequencing reads available in erx556059 metagenome
avian pathogenic escherichia coli
genome binned from sequencing reads available in srx835998 metagenome
genome binned from sequencing reads available in erx552268
genome binned from sequencing reads available in srx118249
genome binned from sequencing reads available in srx822582 metagenome
genome binned from sequencing reads available in srx120901
genome binned from sequencing reads available in srx823417 metagenome
genome binned from sequencing reads available in srx822531 metagenome
genome binned from sequencing reads available in srx480925 metagenome
genome binned from sequencing reads available in srx823469 metagenome
genome binned from sequencing reads available in srx822825 metagenome
native species
genome binned from sequencing reads available in srx103566 metagenome
genome binned from sequencing reads available in srx480816 metagenome
mutant qm number
genome binned from sequencing reads available in srx710629 metagenome
genome binned from sequencing reads available in srx710607 metagenome
genome binned from sequencing reads available in srx822249 metagenome
genome binned from sequencing reads available in srx822939 metagenome
genome binned from sequencing reads available in srx1050775 metagenome
strain coindentity mod1_ls888=cfsan012836
genome binned from sequencing reads available in srx514547
genome binned from sequencing reads available in srx211342
genome binned from sequencing reads available in srx1044556
genome binned from sequencing reads available in erx656391 metagenome
genome binned from sequencing reads available in srx317535
genome binned from sequencing reads available in erx552367 metagenome
genome binned from sequencing reads available in srx327520
jl population
genome binned from sequencing reads available in srx822095 metagenome
genome binned from sequencing reads available in erx556021
genome binned from sequencing reads available in erx656389 metagenome
genome binned from sequencing reads available in erx555933
genome binned from sequencing reads available in srx699729 metagenome
cultured strain rom enrichment culture of sediment
genome binned from sequencing reads available in srx865120
genome binned from sequencing reads available in srx710583
genome binned from sequencing reads available in srx822646 metagenome
genome binned from sequencing reads available in srx710573
genome binned from sequencing reads available in srx957138 metagenome
genome binned from sequencing reads available in srx823327 metagenome
genome binned from sequencing reads available in srx823111 metagenome
genome binned from sequencing reads available in srx644736 metagenome
isolated as single colonies on rogosa agar medium sigma-aldrich directly from the stomach contents of p. leucopus of the ll stock colony and obtained from the peromyscus genetic stock center
genome binned from sequencing reads available in srx118535 metagenome
genome binned from sequencing reads available in erx556033 metagenome
genome binned from sequencing reads available in erx490830 metagenome
genome binned from sequencing reads available in srx147859
genome binned from sequencing reads available in srx823092 metagenome
genome binned from sequencing reads available in erx556005
genome binned from sequencing reads available in erx556121 metagenome
genome binned from sequencing reads available in srx666364 metagenome
genome binned from sequencing reads available in srx742692
genome binned from sequencing reads available in srx144201 metagenome
genome binned from sequencing reads available in erx556015 metagenome
genome binned from sequencing reads available in srx1050746 metagenome
genome binned from sequencing reads available in erx556033
genome binned from sequencing reads available in erx639135 metagenome
genome binned from sequencing reads available in srx1299765
endozoicomponas sp ex acropora pulchra
genome binned from sequencing reads available in srx864952
genome binned from sequencing reads available in erx555973
genome binned from sequencing reads available in erx289007 metagenome
genome binned from sequencing reads available in erx555947 metagenome
genome binned from sequencing reads available in srx516605 metagenome
genome binned from sequencing reads available in srx836001 metagenome
genome binned from sequencing reads available in srx559902
genome binned from sequencing reads available in srx806380 metagenome
genome binned from sequencing reads available in srx822240 metagenome
genome binned from sequencing reads available in srx372907 metagenome
in vitro culture
genome binned from sequencing reads available in erx639150 metagenome
genome binned from sequencing reads available in erx555957 metagenome
genome binned from sequencing reads available in erx555925 metagenome
passage baci008
genome binned from sequencing reads available in srx710570 metagenome
genome binned from sequencing reads available in srx1050757 metagenome
genome binned from sequencing reads available in srx822386 metagenome
genome binned from sequencing reads available in srx1299768
white moss-pine forest
genome binned from sequencing reads available in srx745165
genome binned from sequencing reads available in erx442545 metagenome
genome binned from sequencing reads available in srx467340 metagenome
genome binned from sequencing reads available in erx552343 metagenome
genome binned from sequencing reads available in srx120901 metagenome
invasive species
jacobina strain colony in mcdowell lab u. notre dame
genome binned from sequencing reads available in erx555917
genome binned from sequencing reads available in srx822776 metagenome
genome binned from sequencing reads available in srx822563 metagenome
genome binned from sequencing reads available in srx731625 metagenome
genome binned from sequencing reads available in srx644733 metagenome
genome binned from sequencing reads available in srx822408 metagenome
genome binned from sequencing reads available in srx822819 metagenome
genome binned from sequencing reads available in srx823382 metagenome
genome binned from sequencing reads available in srx822634 metagenome
monophasic variant 1,4 number ,12 i
genome binned from sequencing reads available in erx552317 metagenome
genome binned from sequencing reads available in srx803008
genome binned from sequencing reads available in srx823038 metagenome
genome binned from sequencing reads available in erx552326 metagenome
genome binned from sequencing reads available in erx442546 metagenome
genome binned from sequencing reads available in srx802143
genome binned from sequencing reads available in srx688075 metagenome
genome binned from sequencing reads available in srx835990 metagenome
dwarf form
genome binned from sequencing reads available in srx1050764 metagenome
genome binned from sequencing reads available in drx011532
genome binned from sequencing reads available in srx156383 metagenome
genome binned from sequencing reads available in srx103579 metagenome
genome binned from sequencing reads available in erx552240 metagenome
genome binned from sequencing reads available in erx552300
classic typical colonies ccs
genome binned from sequencing reads available in srx823464 metagenome
genome binned from sequencing reads available in srx696240 metagenome
genome binned from sequencing reads available in srx290717
genome binned from sequencing reads available in srx822416 metagenome
sh population
genome binned from sequencing reads available in srx822370 metagenome
genome binned from sequencing reads available in srx894049 metagenome
single cell collected by fluorescence activated cell sorting amplified by multiple displacement amplification
genome binned from sequencing reads available in erx639142 metagenome
strain co-identity cfsan024410=ibca10-7060
genome binned from sequencing reads available in srx201395 metagenome
genome binned from sequencing reads available in erx556078
genome binned from sequencing reads available in erx552285 metagenome
genome binned from sequencing reads available in erx291735 metagenome
genome binned from sequencing reads available in erx555913
genome binned from sequencing reads available in erx552302 metagenome
genome binned from sequencing reads available in erx200729 metagenome
genome binned from sequencing reads available in erx552357 metagenome
genome binned from sequencing reads available in erx442546
genome binned from sequencing reads available in erx552366 metagenome
genome binned from sequencing reads available in srx822974 metagenome
genome binned from sequencing reads available in srx268150 metagenome
genome binned from sequencing reads available in erx386639 metagenome
isolated from diabetic patient with fatal septicemic melioidosis
genome binned from sequencing reads available in erx935424 metagenome
genome binned from sequencing reads available in srx822514 metagenome
vancomycin-susceptible and intermediate ampicillin-resistant
genome binned from sequencing reads available in srx822155 metagenome
genome binned from sequencing reads available in erx656399 metagenome
foodborne botulism c. botulinum group i toxin type b2
genome binned from sequencing reads available in srx806415 metagenome
genome binned from sequencing reads available in srx710608 metagenome
genome binned from sequencing reads available in srx710612 metagenome
genome binned from sequencing reads available in srx822385 metagenome
genome binned from sequencing reads available in srx103491 metagenome
genome binned from sequencing reads available in erx552253
genome binned from sequencing reads available in erx556130
atcc49882 variant i
originally submitted as salmonella enterica subsp enterica serovar paratyphi b
pathotype number
genome binned from sequencing reads available in srx822289 metagenome
genome binned from sequencing reads available in erx556065
genome binned from sequencing reads available in srx822146 metagenome
genome binned from sequencing reads available in srx1050767 metagenome
plant was grown from seed supplied by jungleseeds
sweden population
genome binned from sequencing reads available in srx823467 metagenome
genome binned from sequencing reads available in srx834623
genome binned from sequencing reads available in srx103568 metagenome
genome binned from sequencing reads available in srx372907
genome binned from sequencing reads available in srx710628
genome binned from sequencing reads available in srx822273 metagenome
genome binned from sequencing reads available in erx552327 metagenome
genome binned from sequencing reads available in srx822194 metagenome
genome binned from sequencing reads available in erx556094
genome binned from sequencing reads available in erx556320 metagenome
genome binned from sequencing reads available in srx710627 metagenome
genome binned from sequencing reads available in srx1044557 metagenome
genome binned from sequencing reads available in srx710570
genome binned from sequencing reads available in srx822628 metagenome
genome binned from sequencing reads available in srx1050765 metagenome
genome binned from sequencing reads available in srx290706
genome binned from sequencing reads available in srx822403 metagenome
